Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0431928509160092,0.0,-84.03766654618084
0.2,-0.04248717198005089,0.0,-83.3343903273344
0.3,-0.040906707445780434,0.0,-82.8922314196825
0.4,-0.0385192817165738,0.0,118.49660762399435
0.6,-0.04046590784762768,0.0,120.89580848813057
0.7,-0.03851812246233918,0.0,118.8537507802248
0.8,-0.03504889621967223,0.0,117.84119336307049
0.9,-0.03604826331138611,0.0,118.50935050100088
