Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04773324269514818,0.0,-83.37617479264736
0.2,-0.04246057913853572,0.0,-82.8083976842463
0.3,-0.044744843389929796,0.0,-82.01040652021766
0.4,-0.04144311367079269,0.0,-81.36001870036125
0.6,-0.04351485034693842,0.0,120.46106746792793
0.7,-0.040001336823810234,0.0,119.81912357732654
0.8,-0.04164990713430006,0.0,119.26208154857159
0.9,-0.06584438422451848,0.0,116.70801985412254
