Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.046798334671900824,0.0,-82.44188518822193
0.2,-0.043188704550266264,0.0,-82.447231028229
0.3,-0.04416980249125783,0.0,-82.33918591961265
0.4,-0.04243401099335064,0.0,119.77175896801054
0.6,-0.04203015439053799,0.0,121.57427710853517
0.7,-0.04220269388622708,0.0,120.30917808040977
0.8,-0.046024045596520104,0.0,121.43023934960365
0.9,-0.11534191000050512,0.0,-147.651021274738
