Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.045325120290120445,0.0,-83.37314199097455
0.2,-0.04328171359865289,0.0,-84.25960562005639
0.3,-0.04492776308740888,0.0,119.3194980956614
0.4,-0.0405739005221877,0.0,-81.41741445660591
0.6,-0.0385006232695146,0.0,119.32818529009819
0.7,-0.03998960619387419,0.0,120.23160196840763
0.8,-0.03804076645109389,0.0,119.88415960967541
0.9,-0.03782705562870677,0.0,118.12838348001242
