Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04167154878377914,0.0,-82.54067747434601
0.2,-0.042611438603628246,0.0,118.58404357731342
0.3,-0.04104320406913757,0.0,117.45776413753629
0.4,-0.04178194944248643,0.0,119.20091024041176
0.6,-0.03987252019172491,0.0,119.02745148539543
0.7,-0.041917212984778664,0.0,119.51645739376545
0.8,-0.09715236847599347,0.0,-104.84470450971276
0.9,-0.0402272811957768,0.0,118.32895568013191
