Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04715261310338974,0.0,-82.10687665641308
0.2,-0.04699790172087841,0.0,-83.2970017530024
0.3,-0.04387952238321304,0.0,-82.70088180527091
0.4,-0.03806932634777493,0.0,119.98710026592016
0.6,-0.03741636248522027,0.0,118.93607131391764
0.7,-0.03902579810884264,0.0,119.2715397151187
0.8,-0.03961923459301824,0.0,120.36637119948864
0.9,-0.03567043940226237,0.0,117.89291664361372
