Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04781146794557571,0.0,118.31992502510548
0.2,-0.04657999575138092,0.0,-82.5862130112946
0.3,-0.04452500456855411,0.0,-81.92465802654624
0.4,-0.04718189769321018,0.0,120.39016681164503
0.6,-0.041184550107911576,0.0,118.76047832332551
0.7,-0.04011364777882894,0.0,118.05856749042869
0.8,-0.04024217277765274,0.0,117.0273539274931
0.9,-0.043028893924894784,0.0,117.92082821764052
