Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04961415841465905,0.0,119.63197506964207
0.2,-0.04231885702986466,0.0,-82.95012453570962
0.3,-0.04165095735240627,0.0,-84.96401622518897
0.4,-0.04165785962885076,0.0,-80.78790009627119
0.6,-0.04281810573909594,0.0,120.36675503849983
0.7,-0.03878532315409461,0.0,119.20726962387562
0.8,-0.04143525930968198,0.0,119.25003896653652
0.9,-0.04082746448970977,0.0,118.09610088914633
