Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04559993285399217,0.0,-83.44335155375302
0.2,-0.04286784739107699,0.0,-84.58119969069958
0.3,-0.04120043967221234,0.0,-84.87021352350712
0.4,-0.04117896996046368,0.0,-84.58563033491373
0.6,-0.040067583322525024,0.0,119.6520501151681
0.7,-0.04205777563832023,0.0,119.44444961566478
0.8,-0.04138401557098736,0.0,119.4379877448082
0.9,-0.039279123598879036,0.0,119.13752070069313
