Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04300016732442947,0.0,116.46897161006927
0.2,-0.037896341238266386,0.0,113.37402778863907
0.3,-0.03251780387831897,0.0,113.55083400011063
0.4,-0.03452665861262832,0.0,112.31647527217865
0.6,-0.02515637448855809,0.0,110.91155207157135
0.7,-0.029125767946243285,0.0,108.70399630069733
0.8,-0.023995896665061394,0.0,108.73854023218155
0.9,-0.02356504978135575,0.0,108.49713259935379
