Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04538831656629389,0.0,117.22588777542114
0.2,-0.04114944178883622,0.0,114.4725033044815
0.3,-0.032719969749450684,0.0,113.14593333005905
0.4,-0.03281866014003754,0.0,111.84950125217438
0.6,-0.02334208824695685,0.0,110.5998717546463
0.7,-0.02831798508053734,0.0,109.23426407575607
0.8,-0.02313350938087286,0.0,109.3817093372345
0.9,-0.021815512238479242,0.0,108.78340643644333
