Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.050789456069469455,0.0,-83.75855773687363
0.2,-0.04902088351365996,0.0,114.96969079971313
0.3,-0.05297440439462662,0.0,111.8558177947998
0.4,-0.04974494146746258,0.0,-89.6076408624649
0.6,-0.0415560781955719,0.0,107.86195474863052
0.7,-0.0391486386458079,0.0,-94.01302832365036
0.8,-0.031151839428477816,0.0,-94.47408592700958
0.9,-0.02954188875249914,0.0,-95.36116123199463
