Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.051435207709287986,0.0,116.03340727090836
0.2,-0.052594224127327525,0.0,114.45791208744049
0.3,-0.04020873653261285,0.0,-88.76374650001526
0.4,-0.04165567037386772,0.0,-90.45657509565353
0.6,-0.04216302894964451,0.0,107.64441287517548
0.7,-0.03958164575772408,0.0,-94.33904266357422
0.8,-0.04052112290733739,0.0,-97.51234859228134
0.9,-0.03901691161669218,0.0,-97.56949204206467
