Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05941930271330334,0.0,117.22752743959427
0.2,-0.05334372321764628,0.0,115.03549665212631
0.3,-0.04325147867202759,0.0,-87.8935569524765
0.4,-0.042524828016757964,0.0,-89.635651409626
0.6,-0.04185152351856232,0.0,-93.06391555070877
0.7,-0.041145285964012145,0.0,-94.64735114574432
0.8,-0.040359242260456084,0.0,-96.16036939620972
0.9,-0.03949262946844101,0.0,-97.5654137134552
