Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.06584480262938,0.0,117.03849619626999
0.2,-0.05409388882773263,0.0,115.06844282150269
0.3,-0.04435810523155408,0.0,-88.39194869995117
0.4,-0.04353248308866452,0.0,-90.11976492404938
0.6,-0.041582184402566204,0.0,-93.74524486064911
0.7,-0.0408927437506224,0.0,-95.23811364173889
0.8,-0.04046926437280117,0.0,-96.45508253574371
0.9,-0.03719888392247652,0.0,-97.36189395189285
