Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.050560736656188966,0.0,-83.83168756961823
0.2,-0.04514003605455966,0.0,-88.1014694571495
0.3,-0.03990632939983059,0.0,-89.50844550132751
0.4,-0.03694621254416073,0.0,-91.41200524568558
0.6,-0.03944444159666697,0.0,-93.83497714996338
0.7,-0.03836413390106625,0.0,-95.4816762804985
0.8,-0.038410966333590056,0.0,-95.84477806091309
0.9,-0.03791540695561303,0.0,-98.47664266824722
