Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.06555068951386672,0.0,115.59509420394897
0.2,-0.048186053335666654,0.0,-86.1771474480629
0.3,-0.04259588932379698,0.0,-88.76373904943466
0.4,-0.041857581872206465,0.0,110.84570837020874
0.6,-0.03930417589239172,0.0,-93.25243842601776
0.7,-0.039187909700931646,0.0,-94.97890949249268
0.8,-0.03983278650986521,0.0,-96.57224428653717
0.9,-0.03683533378549524,0.0,-97.16198939085007
