Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.055251948890231904,0.0,117.38430899381638
0.2,-0.05072950444570402,0.0,-85.52413958311081
0.3,-0.0445630580951006,0.0,-88.43708288669586
0.4,-0.0439979510429578,0.0,-90.19087326526642
0.6,-0.04302207781718327,0.0,-93.58277702331543
0.7,-0.04240530117964133,0.0,-95.1999461054802
0.8,-0.041557113329569496,0.0,-96.70513588190079
0.9,-0.03892904978532057,0.0,-97.61637425422668
