Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05149863873209272,0.0,-83.056420981884
0.2,-0.04441937176804794,0.0,-86.93001651763916
0.3,-0.04236483115416307,0.0,-88.00692451000214
0.4,-0.04167786622658754,0.0,-90.13146942853928
0.6,-0.04029752314090729,0.0,-92.78287291526794
0.7,-0.04090269712301401,0.0,-94.78910201787949
0.8,-0.04085223227739334,0.0,-96.00098693370819
0.9,-0.03945235564158513,0.0,-97.70585131645203
