Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.054172707767021364,0.0,-83.87160551548004
0.2,-0.05885285139083862,0.0,114.14978116750717
0.3,-0.04079621136188507,0.0,-88.46554094552994
0.4,-0.038754569159613714,0.0,-90.4870782494545
0.6,-0.03893753504141783,0.0,-93.19785928726196
0.7,-0.04110850938936559,0.0,-94.70358955860138
0.8,-0.041017988832985484,0.0,-96.11865478754044
0.9,-0.03972144097816653,0.0,-97.11121869087219
