Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05291942613465445,0.0,117.40103358030319
0.2,-0.049599603908817944,0.0,-85.52640950679779
0.3,-0.04325106739997864,0.0,-87.94958168268204
0.4,-0.042830686271190646,0.0,-89.72380155324936
0.6,-0.04190310835838318,0.0,-93.11835443973541
0.7,-0.041354432702064514,0.0,-94.72159099578857
0.8,-0.04072042554616928,0.0,-96.2822037935257
0.9,-0.03929000347852707,0.0,-97.54590743780136
