Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05417897206981007,0.0,-83.36019831895828
0.2,-0.04983846694231033,0.0,-86.09778761863708
0.3,-0.0443531993107918,0.0,-88.43051832914352
0.4,-0.04352815945943197,0.0,-90.1595533490181
0.6,-0.042483586531419024,0.0,-93.5075091123581
0.7,-0.04164333832569611,0.0,-95.05120158195496
0.8,-0.04058776757656,0.0,-96.56768971681595
0.9,-0.0382764857066305,0.0,-97.7907612323761
