Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04822698006263146,0.0,-85.31772190332413
0.2,-0.04037450616424148,0.0,-87.19254690408707
0.3,-0.04107645601034164,0.0,-87.4398438334465
0.4,-0.04159845113754272,0.0,-90.22788482904434
0.6,-0.0400813252497942,0.0,-93.50689071416855
0.7,-0.038888285034581235,0.0,-94.97406965494156
0.8,-0.03908991086773756,0.0,105.10680043697357
0.9,-0.038363744815190635,0.0,-96.67516493797302
