iter,ot_cost,elapsed_time
179,0.4320818,79.0551860332489
180,0.43786734,79.47274613380432
181,0.43815303,79.68597650527954
182,0.4384413,79.89887523651123
183,0.42859083,80.11410546302795
184,0.41910413,80.32610416412354
185,0.41317922,80.5372622013092
186,0.39914334,80.74967765808105
187,0.4011558,80.97001457214355
188,0.3984174,81.18305468559265
189,0.4098805,81.39568328857422
190,0.4141305,81.82396793365479
191,0.4372347,82.03912138938904
192,0.44570738,82.25307130813599
193,0.473746,82.46352338790894
194,0.4785806,82.67498588562012
195,0.4770996,82.88698077201843
196,0.47196215,83.09817337989807
197,0.4532743,83.30865001678467
198,0.43198717,83.5186607837677
199,0.41482013,83.73221468925476
200,0.39729983,84.1487455368042
201,0.35894686,84.37954616546631
202,0.35681278,84.59868907928467
203,0.36359572,84.81997418403625
204,0.36905777,85.03172969818115
205,0.38040745,85.24249219894409
206,0.39821887,85.4535117149353
207,0.4101975,85.66422033309937
208,0.4189255,85.8776650428772
209,0.4253107,86.08932852745056
210,0.41628665,86.51411366462708
211,0.40667728,86.73318886756897
212,0.39771184,86.94567561149597
213,0.38726205,87.15756940841675
214,0.36993837,87.36968040466309
215,0.34931737,87.58143448829651
216,0.35348505,87.79408097267151
217,0.35011017,88.0094804763794
218,0.35066628,88.22043776512146
219,0.35936406,88.43247365951538
220,0.3669716,88.8588399887085
221,0.38593152,89.07495951652527
222,0.42229193,89.29289770126343
223,0.44571465,89.50975465774536
224,0.4535858,89.72162985801697
225,0.46749508,89.93393588066101
226,0.45382446,90.14443349838257
227,0.42007595,90.36180448532104
228,0.3934551,90.58024311065674
229,0.37581652,90.80382895469666
230,0.34865665,91.22953176498413
231,0.31968564,91.44244456291199
232,0.31609917,91.65543484687805
233,0.32457662,91.86836171150208
234,0.3265713,92.07960677146912
235,0.336406,92.29243755340576
236,0.35429698,92.5025565624237
237,0.36793476,92.71158480644226
238,0.38630578,92.92274761199951
239,0.3939054,93.13324046134949
240,0.41990995,93.56308770179749
241,0.40466475,93.77659153938293
242,0.40111196,93.99057483673096
243,0.3938944,94.20197033882141
244,0.3862174,94.41344666481018
245,0.37805635,94.6306381225586
246,0.37126258,94.84223365783691
247,0.37034205,95.0541512966156
248,0.37868378,95.27017426490784
249,0.3867581,95.48202109336853
250,0.38501772,95.89901304244995
251,0.39098036,96.12954068183899
252,0.40729418,96.34506893157959
253,0.4071366,96.5635621547699
254,0.42496794,96.77722263336182
255,0.42812073,96.98900628089905
256,0.42078465,97.20720672607422
257,0.40070617,97.42620801925659
258,0.39042532,97.64312934875488
259,0.38309932,97.85559034347534
260,0.36183083,98.27964901924133
261,0.40329945,98.4988055229187
262,0.33266324,98.71465373039246
263,0.33912247,98.92581605911255
264,0.3447163,99.13667249679565
265,0.35032105,99.34929180145264
266,0.36594552,99.55998682975769
267,0.37809515,99.77071857452393
268,0.38655147,99.98461318016052
269,0.38924298,100.19484853744507
270,0.39775684,100.61458492279053
271,0.39761072,100.82856178283691
272,0.39801604,101.04203820228577
273,0.42786625,101.25284957885742
274,0.39044604,101.47863435745239
275,0.3846254,101.70216107368469
276,0.3683833,101.91910910606384
277,0.37915325,102.12948203086853
278,0.37441456,102.3404815196991
279,0.37654534,102.55169558525085
280,0.3820553,102.96543025970459
281,0.39426386,103.17807912826538
282,0.399555,103.390554189682
283,0.40179858,103.60211825370789
284,0.39690202,103.82000207901001
285,0.40328377,104.03651785850525
286,0.38656944,104.24824905395508
287,0.37901884,104.4592137336731
288,0.37156755,104.66936492919922
289,0.36935097,104.88769316673279
290,0.35897803,105.30264592170715
291,0.34430695,105.51658773422241
292,0.332887,105.72840595245361
293,0.335235,105.94145178794861
294,0.34352684,106.15164709091187
295,0.35123968,106.36172771453857
296,0.35561994,106.57164549827576
297,0.3591061,106.78443002700806
298,0.36918136,106.99700236320496
299,0.37627795,107.20801568031311
300,22.781433,107.6279125213623
301,0.3781054,107.85790610313416
302,0.365269,108.07052254676819
303,0.36180004,108.28352403640747
304,0.37954977,108.50421690940857
305,0.33014765,108.71593379974365
306,0.31397808,108.93225240707397
307,0.30491138,109.14538908004761
308,0.3065415,109.35988855361938
309,0.31706947,109.58114862442017
310,0.33249426,110.00253081321716
311,0.32686788,110.22302508354187
312,0.343838,110.445805311203
313,0.36638287,110.66021156311035
314,0.38388067,110.87158060073853
315,0.40270567,111.08832907676697
316,0.4126743,111.3045003414154
317,0.41443965,111.5161144733429
318,0.40609393,111.72709465026855
319,0.3881897,111.93910908699036
320,0.3683501,112.35755014419556
321,0.35633296,112.57202935218811
322,0.34582692,112.78554677963257
323,0.33986896,112.99488973617554
324,0.3356378,113.2237720489502
325,0.33809268,113.43627595901489
326,0.3176965,113.65452861785889
327,0.33166617,113.86641240119934
328,0.34117752,114.08404588699341
329,0.36251003,114.29944252967834
330,0.368461,114.72933077812195
331,0.38094622,114.9468457698822
332,0.39126208,115.16272377967834
333,0.39523643,115.38515973091125
334,0.39847872,115.60245370864868
335,0.39173573,115.81680917739868
336,0.38807282,116.03440022468567
337,0.37630776,116.25185322761536
338,0.36376572,116.4675657749176
339,0.35399166,116.67986011505127
340,0.3591832,117.09634590148926
341,0.3541746,117.31008863449097
342,0.35169077,117.53074669837952
343,0.36327684,117.75575757026672
344,0.37121254,117.97075486183167
345,0.381343,118.18781852722168
346,0.40086937,118.40615677833557
347,0.40414357,118.62046194076538
348,0.41021544,118.83840107917786
349,0.4219486,119.05436158180237
350,0.41013125,119.48397517204285
351,0.37892938,119.70873832702637
352,0.37015304,119.92629528045654
353,0.35655373,120.13701796531677
354,0.3430298,120.34721875190735
355,0.33415926,120.55789566040039
356,0.33399212,120.77424693107605
357,0.335972,120.98477864265442
358,0.33688295,121.19806861877441
359,0.34740767,121.42265629768372
360,0.35512355,121.85173153877258
361,0.34384805,122.0677502155304
362,0.35408437,122.27963662147522
363,0.35812688,122.48975372314453
364,0.3656199,122.69955039024353
365,0.37050766,122.91022634506226
366,0.37264082,123.120361328125
367,0.36804652,123.33056497573853
368,0.3626458,123.5407223701477
369,0.3532049,123.76572465896606
370,0.34836027,124.17933869361877
371,0.35397625,124.39370131492615
372,0.35525182,124.60459756851196
373,0.35915,124.81838893890381
374,0.37198234,125.03736662864685
375,0.3891542,125.2486879825592
376,0.37131464,125.47298336029053
377,0.3755055,125.68429255485535
378,0.38827115,125.9035713672638
379,0.3894172,126.12767791748047
380,0.39824712,126.54334020614624
381,0.4008377,126.75658130645752
382,0.39383468,126.97510886192322
383,0.378536,127.18706679344177
384,0.35989326,127.39719319343567
385,0.3534317,127.60871863365173
386,0.3441332,127.82040786743164
387,0.3458997,128.03308176994324
388,0.34671146,128.2446208000183
389,0.3504377,128.46131110191345
390,0.34951746,128.8806300163269
391,0.3649652,129.095201253891
392,0.38054365,129.3071346282959
393,0.38450462,129.5194957256317
394,0.38501543,129.73094391822815
395,0.39336824,129.94167685508728
396,0.38916507,130.1623878479004
397,0.38221732,130.372891664505
398,0.38324362,130.58536577224731
399,0.37687218,130.7969651222229
400,0.35979426,131.21447706222534
401,0.32514226,131.44848608970642
402,0.32731098,131.67164158821106
403,0.3194533,131.89032363891602
404,0.31325674,132.10345196723938
405,0.31384897,132.316153049469
406,0.31917906,132.53330731391907
407,0.3228316,132.74597573280334
408,0.33499813,132.9575593471527
409,0.3490435,133.1674988269806
410,0.35772887,133.59864115715027
411,0.3840946,133.81401014328003
412,0.38932353,134.02803897857666
413,0.38932422,134.24016094207764
414,0.38231403,134.45113945007324
415,0.38493395,134.67322516441345
416,0.38154742,134.88492918014526
417,0.36941898,135.10695457458496
418,0.36876667,135.3180911540985
419,0.36763912,135.5304503440857
420,0.36931646,135.95351886749268
421,0.35475907,136.16640663146973
422,0.35700402,136.3778591156006
423,0.3633831,136.59130549430847
424,0.36651552,136.8019061088562
425,0.36782682,137.01289224624634
426,0.65003777,137.23906540870667
427,0.34862158,137.45175623893738
428,0.35508043,137.66265225410461
429,0.35198438,137.88487672805786
430,0.35054332,138.3033812046051
431,0.35035384,138.51881337165833
432,0.34777611,138.7305588722229
433,0.34827444,138.94005918502808
434,0.3447427,139.16365003585815
435,0.34470406,139.37931656837463
436,0.34474665,139.59520554542542
437,0.3449195,139.81116342544556
438,0.35456377,140.023344039917
439,0.3642864,140.24891543388367
440,0.37442136,140.66479635238647
441,0.34951216,140.8777210712433
442,0.3502348,141.0962188243866
443,0.36313462,141.31459736824036
444,0.3686845,141.52759313583374
445,0.3613225,141.7379822731018
446,0.3459937,141.94815516471863
447,0.33190835,142.1635172367096
448,0.31983095,142.37472558021545
449,0.31583577,142.5851125717163
450,0.3235644,143.01415252685547
451,0.32103992,143.24496483802795
452,0.31947052,143.46063685417175
453,0.32899228,143.67250180244446
454,0.33415666,143.88428115844727
455,0.34441164,144.09925413131714
456,0.3463536,144.31138038635254
457,0.34972727,144.52308821678162
458,0.35079175,144.7342290878296
459,0.3582132,144.9439995288849
460,0.35951245,145.38173723220825
461,0.3549658,145.5962393283844
462,0.3457888,145.81365871429443
463,0.3486723,146.0378773212433
464,0.35371965,146.2497615814209
465,0.3357599,146.4841001033783
466,0.3431539,146.701801776886
467,0.3521298,146.91180658340454
468,0.35788596,147.13256549835205
469,0.3643455,147.3453505039215
470,0.36770526,147.76935815811157
471,0.37553912,147.9846339225769
472,0.38303304,148.1967968940735
473,0.38439763,148.40757584571838
474,0.38865283,148.61941051483154
475,0.38875332,148.83139753341675
476,0.38751265,149.0539026260376
477,0.37107047,149.26639127731323
478,0.3673249,149.48266053199768
479,0.3533905,149.70190024375916
480,0.35654008,150.12176251411438
481,0.3310461,150.33518862724304
482,0.33934182,150.54789423942566
483,0.33920842,150.7596719264984
484,0.33622664,150.97293305397034
485,0.34449497,151.1839725971222
486,0.35392457,151.3961935043335
487,0.357888,151.60706734657288
488,0.36391103,151.81854677200317
489,0.36410356,152.0285074710846
490,0.36821026,152.44249629974365
491,0.37303942,152.6554844379425
492,0.37958956,152.86643886566162
493,0.3704524,153.07695293426514
494,0.37512326,153.29111289978027
495,0.3587101,153.50872588157654
496,0.35515004,153.72461700439453
497,0.3603313,153.93642020225525
498,0.36214036,154.1482708454132
499,0.3679031,154.35937571525574
500,0.37364942,154.78035020828247
501,0.3429039,155.00565195083618
502,0.34999746,155.2182857990265
503,0.35183036,155.44074821472168
504,0.36318874,155.6558825969696
505,0.37004435,155.86616730690002
506,0.37120217,156.07680416107178
507,0.36666158,156.28984308242798
508,0.36470163,156.50377011299133
509,0.358374,156.71535205841064
510,0.35400906,157.13557696342468
511,0.34983757,157.35010290145874
512,0.35018316,157.56220841407776
513,0.34883842,157.77405762672424
514,0.34960133,157.98585629463196
515,0.35154232,158.19822359085083
516,0.35448325,158.42452764511108
517,0.35612196,158.6359543800354
518,0.36057514,158.86887526512146
519,0.36503202,159.09460377693176
520,0.36659545,159.51830911636353
521,0.3521082,159.72984385490417
522,0.3623208,159.9412178993225
523,0.36388528,160.15240383148193
524,0.35433498,160.37300419807434
525,0.35805768,160.59274220466614
526,0.34515744,160.8096296787262
527,0.34234148,161.028728723526
528,0.3335747,161.2421419620514
529,0.33285773,161.45850324630737
530,0.3351987,161.87688040733337
531,0.37701297,162.09306836128235
532,0.4258884,162.31192541122437
533,0.37773433,162.52370262145996
534,0.38694057,162.73460268974304
535,0.4041003,162.95455408096313
536,0.41404846,163.16933941841125
537,0.4073019,163.38218998908997
538,0.41026813,163.59384441375732
539,0.40631422,163.81071186065674
540,0.39670813,164.2296416759491
541,0.32678482,164.44178128242493
542,0.3239026,164.6547622680664
543,0.31647485,164.8931064605713
544,0.31418514,165.10906839370728
545,0.31937772,165.31938433647156
546,0.3227941,165.5361728668213
547,0.32706055,165.754221200943
548,0.3325564,165.96612071990967
549,0.34132499,166.1773657798767
550,0.34119704,166.59415316581726
551,0.3464713,166.82238864898682
552,0.34789282,167.0343770980835
553,0.35394475,167.24742007255554
554,0.35367924,167.46693634986877
555,0.35976106,167.68911409378052
556,0.35195738,167.89996147155762
557,0.35331625,168.10959100723267
558,0.35044724,168.32077288627625
559,0.34926182,168.53260612487793
560,0.3507829,168.95592260360718
561,0.36620295,169.1685435771942
562,0.37674433,169.38245511054993
563,0.37752134,169.5961458683014
564,0.3779193,169.80676174163818
565,0.37985957,170.01857614517212
566,0.3816346,170.23202252388
567,0.3866517,170.45538902282715
568,0.39502177,170.66727781295776
569,0.40771267,170.8776068687439
570,0.4061591,171.30183172225952
571,0.39302242,171.51592016220093
572,0.38289726,171.72783160209656
573,0.37435824,171.93818497657776
574,0.37746286,172.14981412887573
575,0.378224,172.36885738372803
576,0.34719726,172.5832862854004
577,0.34982184,172.8066964149475
578,0.3583559,173.0223867893219
579,0.35855064,173.2384569644928
580,0.36037597,173.667387008667
581,0.36144277,173.88503503799438
582,0.36390138,174.10272455215454
583,0.36228752,174.3146653175354
584,0.37957165,174.5254237651825
585,0.37556034,174.73930668830872
586,0.3778025,174.95392417907715
587,0.37231794,175.16567492485046
588,0.36576486,175.3756833076477
589,0.35924464,175.58847761154175
590,0.3592854,176.00301122665405
591,0.3419898,176.21389865875244
592,0.34679955,176.42526721954346
593,0.34744954,176.64492464065552
594,0.35064772,176.86205744743347
595,0.35706586,177.07408595085144
596,0.35385418,177.28891944885254
597,0.35437196,177.5000500679016
598,0.35937756,177.71864557266235
599,0.361781,177.93192148208618
600,0.3698389,178.3515625
601,0.35731715,178.5982005596161
602,0.36376297,178.81624293327332
603,0.37114424,179.0298149585724
604,0.37341034,179.24005007743835
605,0.37304288,179.45395684242249
606,0.36769676,179.67294597625732
607,0.3762016,179.8894202709198
608,0.37589252,180.10643792152405
609,0.2832756,180.32100343704224
610,0.36505544,180.74553871154785
611,0.35391724,180.9628415107727
612,0.34969205,181.1794695854187
613,0.34673074,181.39526176452637
614,0.34940603,181.60569715499878
615,0.34446707,181.81634068489075
616,0.3492176,182.03331875801086
617,0.35237318,182.2474114894867
618,0.35153854,182.45828437805176
619,0.36080974,182.66979479789734
620,0.36895642,183.0901391506195
621,0.3730849,183.3050856590271
622,0.3741562,183.5164794921875
623,0.38190383,183.72754883766174
624,0.3763392,183.94741678237915
625,0.3721586,184.1605463027954
626,0.34458196,184.37669277191162
627,0.33678168,184.59520053863525
628,0.3237362,184.81591129302979
629,0.31405556,185.02759742736816
630,0.31487238,185.45357370376587
631,0.33037737,185.66700267791748
632,0.33896318,185.88532757759094
633,0.3537662,186.1016719341278
634,0.3600462,186.3120105266571
635,0.37084395,186.5260055065155
636,0.37624028,186.74108815193176
637,0.37826678,186.95214414596558
638,0.37257576,187.16902089118958
639,0.3731018,187.38024759292603
640,0.36299562,187.79473781585693
641,0.329559,188.00795459747314
642,0.3283654,188.2184431552887
643,0.315357,188.43176937103271
644,0.3268752,188.64690709114075
645,0.3207822,188.85729885101318
646,0.31428045,189.07083106040955
647,0.45390832,189.28637623786926
648,0.33102548,189.4974217414856
649,0.3368338,189.70916390419006
650,0.34472346,190.13037204742432
651,0.3647011,190.35461473464966
652,0.36783051,190.56957626342773
653,0.37649074,190.7807536125183
654,0.3618735,190.99629020690918
655,0.36522308,191.20919394493103
656,0.3640061,191.42199182510376
657,0.35551554,191.63258171081543
658,0.35054147,191.8536877632141
659,0.35924464,192.07033824920654
660,0.34279525,192.493305683136
661,0.3422823,192.7052264213562
662,0.3382188,192.91568183898926
663,0.34774283,193.1279296875
664,0.3537664,193.35601043701172
665,0.37403738,193.56695199012756
666,0.37452602,193.77923560142517
667,0.3860396,193.9948215484619
668,0.38950884,194.20790314674377
669,0.39034283,194.42979335784912
670,0.39176294,194.8474566936493
671,0.3840984,195.0656385421753
672,0.37013865,195.27824187278748
673,0.3689645,195.49044632911682
674,0.3636761,195.70873594284058
675,0.36850637,195.91879200935364
676,0.35132647,196.13079833984375
677,0.34602743,196.3471338748932
678,0.3479401,196.57158017158508
679,0.35806933,196.7835509777069
680,0.3558942,197.20795583724976
681,0.36415097,197.43233728408813
682,0.3711007,197.64314675331116
683,0.38646728,197.858660697937
684,0.37986335,198.07961750030518
685,0.38342944,198.29332900047302
686,0.37851074,198.50880813598633
687,0.37942272,198.7348358631134
688,0.37310624,198.9456810951233
689,0.37339324,199.15816020965576
690,0.3656993,199.57302594184875
691,0.3559062,199.78741431236267
692,0.35267285,200.0066921710968
693,0.35983452,200.22198247909546
694,0.3585165,200.43529391288757
695,0.3668596,200.6459710597992
696,0.37904313,200.858469247818
697,0.38575163,201.07239484786987
698,0.39586467,201.28645086288452
699,0.3969886,201.50350284576416
700,0.39044175,201.93605399131775
701,0.394822,202.16379380226135
702,0.39284348,202.37746334075928
703,0.3948819,202.5881588459015
704,0.39428222,202.80202198028564
705,0.38400102,203.01592230796814
706,0.36090678,203.22692847251892
707,0.37251484,203.4385130405426
708,0.36529613,203.64986610412598
709,0.3510058,203.8689844608307
710,0.35165927,204.2909712791443
711,0.33720028,204.50208640098572
712,0.3335305,204.72365069389343
713,0.34653336,204.93468713760376
714,0.3603473,205.14589405059814
715,0.37477133,205.369873046875
716,0.38033235,205.57930660247803
717,0.39775622,205.81553411483765
718,0.4031489,206.03285932540894
719,0.39398372,206.24865674972534
720,0.38859206,206.67265033721924
721,0.38759294,206.8861973285675
722,0.39027914,207.10340309143066
723,0.3820606,207.32090377807617
724,0.4120663,207.53376126289368
725,0.360093,207.75560021400452
726,0.33607414,207.97113370895386
727,0.34197816,208.19674372673035
728,0.3447378,208.40987253189087
729,0.35439914,208.62350821495056
730,0.3713249,209.0383985042572
731,0.3804943,209.25799226760864
732,0.38287082,209.46974921226501
733,0.38425714,209.68681144714355
734,0.3855217,209.89887952804565
735,0.37710747,210.12198328971863
736,0.36615503,210.33339977264404
737,0.37420332,210.54467296600342
738,0.3610881,210.75955510139465
739,0.33937478,210.9792640209198
740,0.3557309,211.3994176387787
741,0.34047645,211.61836004257202
742,0.34118494,211.8345856666565
743,0.3323141,212.0498561859131
744,0.47136182,212.26012134552002
745,0.34936962,212.46896481513977
746,0.35336265,212.67921662330627
747,0.37110904,212.88915920257568
748,0.3717387,213.09938979148865
749,0.37808096,213.3132336139679
750,0.38010934,213.72974514961243
751,0.36068752,213.9558618068695
752,0.36090297,214.17509841918945
753,0.35399574,214.39182448387146
754,0.36350077,214.61949491500854
755,0.35561913,214.84524703025818
756,0.3611411,215.06205892562866
757,0.3561492,215.27776169776917
758,0.34728697,215.50372886657715
759,0.34559697,215.71612286567688
760,0.34550324,216.14387845993042
761,0.3649439,216.35525631904602
762,0.3722958,216.5671467781067
763,0.38203833,216.7777967453003
764,0.387933,216.99388074874878
765,0.3878169,217.21657800674438
766,0.3813637,217.4261531829834
767,0.38906664,217.6534242630005
768,0.3838426,217.86398220062256
769,0.38819695,218.07414531707764
770,0.38258106,218.4880826473236
771,0.35704374,218.7017216682434
772,0.35427472,218.91384553909302
773,0.3528974,219.12539720535278
774,0.34989938,219.33631229400635
775,0.3630025,219.55228900909424
776,0.36364773,219.7650601863861
777,0.3686937,219.98247957229614
778,0.3583883,220.1933310031891
779,0.35277668,220.4039032459259
780,0.36219335,220.83393216133118
781,0.37445992,221.05346155166626
782,0.38380092,221.26997232437134
783,0.38652015,221.4847116470337
784,0.38074782,221.69764351844788
785,0.38354135,221.91138863563538
786,0.38120663,222.12554669380188
787,0.423279,222.3395574092865
788,0.36954838,222.5519735813141
789,0.36959022,222.76569938659668
790,0.36512035,223.18269538879395
791,0.36785397,223.3952829837799
792,0.38638717,223.60699152946472
793,0.3921346,223.82039213180542
794,0.4125563,224.03135204315186
795,0.42053777,224.2422640323639
796,0.4302307,224.45679593086243
797,0.42279148,224.66792106628418
798,0.42212802,224.88476705551147
799,0.40451834,225.09754157066345
800,0.3765176,225.51614427566528
801,0.36152703,225.74434423446655
802,0.35649136,225.96071648597717
803,0.34379792,226.1864264011383
804,0.33676994,226.40282082557678
805,0.34682953,226.61374497413635
806,0.33288836,226.84390306472778
807,0.3419842,227.0594618320465
808,0.32942057,227.2733736038208
809,0.35202077,227.48456573486328
810,0.35891625,227.92395687103271
811,0.37682974,228.13745307922363
812,0.39843914,228.34852647781372
813,0.39642483,228.55970120429993
814,0.39774093,228.77214455604553
815,0.37949866,228.98837065696716
816,0.3694821,229.19967103004456
817,0.36935073,229.41560912132263
818,0.35945818,229.6271677017212
819,0.3522724,229.84940266609192
820,0.34895554,230.2796175479889
821,0.35045907,230.49187469482422
822,0.3642779,230.70344948768616
823,0.37841943,230.91615438461304
824,0.38884458,231.13658237457275
825,0.3947277,231.34921145439148
826,0.39831853,231.56066489219666
827,0.38872874,231.77115607261658
828,0.39792693,231.9813838005066
829,0.40442872,232.1947057247162
830,0.38559854,232.61402416229248
831,0.4026734,232.82750487327576
832,0.37872982,233.03926873207092
833,0.37131608,233.25068426132202
834,0.3586294,233.4692256450653
835,0.34680444,233.68534898757935
836,0.35095155,233.8974232673645
837,0.3353206,234.11000776290894
838,0.3385843,234.32387828826904
839,0.34794945,234.54207181930542
840,0.3541956,234.95636200904846
841,0.34565878,235.17109775543213
842,0.35229558,235.39180636405945
843,0.38690948,235.6116316318512
844,0.374713,235.82263588905334
845,0.37985903,236.03378343582153
846,0.3789905,236.2461221218109
847,0.36739388,236.45955562591553
848,0.37431192,236.6775712966919
849,0.37625626,236.8926658630371
850,0.36521763,237.32114791870117
851,0.34496582,237.5506820678711
852,0.3419935,237.76811480522156
853,0.3500134,237.98667693138123
854,0.3637212,238.19841837882996
855,0.37830698,238.408549785614
856,0.39697227,238.61982536315918
857,0.39343825,238.8410255908966
858,4.558307,239.0545084476471
859,0.38792127,239.26552605628967
860,0.36474258,239.68734622001648
861,0.3520359,239.9017071723938
862,0.35108584,240.11340951919556
863,0.33951497,240.3242154121399
864,0.33190942,240.5344157218933
865,0.31958276,240.74967408180237
866,0.317213,240.96163868904114
867,0.3141962,241.1714150905609
868,0.32126772,241.3799545764923
869,0.31741774,241.58989810943604
870,0.32791016,242.00967502593994
871,0.33428353,242.22312331199646
872,0.34428024,242.4360842704773
873,0.37189093,242.64744782447815
874,0.37880313,242.86477041244507
