Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04443497033346267,0.0,116.62992775440216
0.2,-0.03880632214429902,0.0,114.44756579399109
0.3,-0.03247841247698156,0.0,113.47923672199249
0.4,-0.03130224565180337,0.0,112.28682398796082
0.6,-0.024735600483126757,0.0,110.86903387308121
0.7,-0.02348616937311684,0.0,109.96321713924408
0.8,-0.02326045530598338,0.0,109.00984823703766
0.9,-0.02292336923320119,0.0,108.27423423528671
