Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04438607749484834,0.0,116.62992775440216
0.2,-0.04033311350005014,0.0,115.07797491550446
0.3,-0.033497980455072913,0.0,113.26992058753967
0.4,-0.030049748537017078,0.0,112.4071084856987
0.6,-0.024975171903284583,0.0,110.85842233896255
0.7,-0.023927168148319897,0.0,109.92950713634491
0.8,-0.02373005268050403,0.0,108.93525594472885
0.9,-0.02292056199980945,0.0,108.27423423528671
