Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044393726757594516,0.0,116.62992775440216
0.2,-0.04007184363546826,0.0,115.18497860431671
0.3,-0.03285672606491461,0.0,113.4539914727211
0.4,-0.03100696860290155,0.0,112.37741893529892
0.6,-0.024982203797596258,0.0,110.87409365177155
0.7,-0.024008529942210127,0.0,109.96099489927292
0.8,-0.02384944805284826,0.0,108.97037273645401
0.9,-0.02286446239890122,0.0,108.27423423528671
