Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04437501657576788,0.0,116.62992775440216
0.2,-0.03899688837004871,0.0,114.4142998456955
0.3,-0.03130762896886686,0.0,113.74655801057816
0.4,-0.029510625978795495,0.0,112.57643389701843
0.6,-0.025135979419801294,0.0,110.87225180864334
0.7,-0.02410443236188191,0.0,109.93289512395859
0.8,-0.024179237644846845,0.0,108.90447342395782
0.9,-0.022932270678078254,0.0,108.27423423528671
