Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04439554328010196,0.0,116.62992775440216
0.2,-0.040590591373897734,0.0,115.15683311223984
0.3,-0.03387809235875199,0.0,113.22013509273529
0.4,-0.030679877211407917,0.0,112.32254135608673
0.6,-0.024931414825160328,0.0,110.85902154445648
0.7,-0.02420369590201029,0.0,109.89934182167053
0.8,-0.023930801124107545,0.0,108.93046271800995
0.9,-0.022864764783440565,0.0,108.27423423528671
