Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04440287607056754,0.0,116.62992775440216
0.2,-0.04351965302512759,0.0,114.73538535833359
0.3,-0.03943997195788792,0.0,113.18818354606628
0.4,-0.040510604778925575,0.0,111.00754380226135
0.6,-0.024874928520946967,0.0,110.86793875694275
0.7,-0.02410298295137359,0.0,109.93196618556976
0.8,-0.023977156092480915,0.0,108.94042748212814
0.9,-0.022898250963629747,0.0,108.27423423528671
