Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044352151098705474,0.0,116.62992775440216
0.2,-0.04004575808842977,0.0,115.08097517490387
0.3,-0.03108463490881571,0.0,113.68080240488052
0.4,-0.0299424005717766,0.0,112.51282495260239
0.6,-0.0249924238135175,0.0,110.87496584653854
0.7,-0.023829205733973804,0.0,109.9888950586319
0.8,-0.02367334249542981,0.0,109.00365251302719
0.9,-0.02288524261335047,0.0,108.27423423528671
