iter,ot_cost,elapsed_time
157,0.56088114,73.48375034332275
158,0.56119657,73.70327854156494
159,0.55792236,73.91573762893677
160,0.5316725,74.33935737609863
161,0.5178809,74.55192756652832
162,0.52999353,74.76324677467346
163,0.47358847,74.983891248703
164,0.46920776,75.20339584350586
165,0.43540382,75.41415691375732
166,0.43054056,75.62461400032043
167,0.44840908,75.84494090080261
168,0.43902206,76.06199622154236
169,0.404696,76.27244591712952
170,0.3778143,76.68709111213684
171,0.24310064,76.89933633804321
172,0.32455206,77.11234879493713
173,-0.21375561,77.32422876358032
174,0.23805714,77.53655505180359
175,0.3139696,77.74907040596008
176,0.29167032,77.96024417877197
177,0.2936592,78.17060852050781
178,0.3452568,78.38393688201904
179,0.27351284,78.59554624557495
180,0.33066177,79.00991559028625
181,0.29190493,79.2228639125824
182,0.29065466,79.447270154953
183,0.27616787,79.66207766532898
184,0.27314186,79.87183880805969
185,0.3188753,80.08356976509094
186,0.3044057,80.29902601242065
187,0.29357862,80.51297998428345
188,0.28752756,80.72393465042114
189,0.29033232,80.9336850643158
190,0.32626486,81.35040855407715
191,0.29781199,81.57174944877625
192,0.28958988,81.78370642662048
193,0.27402878,82.00379371643066
194,0.28045416,82.21595549583435
195,0.31369686,82.43282437324524
196,0.27916813,82.64237689971924
197,0.28764343,82.85314106941223
198,0.2683916,83.06197094917297
199,-1.0103121,83.27223587036133
200,0.3017807,83.68748116493225
201,0.29468107,83.91194033622742
202,0.29830265,84.12398171424866
203,0.3223276,84.33510446548462
204,0.32054758,84.54997634887695
205,0.326725,84.76384210586548
206,0.3391676,84.97935509681702
207,0.3314376,85.19507384300232
208,0.3311224,85.41033220291138
209,0.34636545,85.62619805335999
210,0.36208105,86.04989528656006
211,0.3636918,86.26201462745667
212,0.3645525,86.47350907325745
213,0.3824234,86.68401002883911
214,0.21445799,86.89445567131042
215,0.009632349,87.10507678985596
216,-0.1895535,87.31539511680603
217,0.34689307,87.52570986747742
218,0.10660839,87.73564457893372
219,0.216573,87.94606065750122
220,0.28080916,88.36179065704346
221,0.35492015,88.57430219650269
222,0.3532424,88.78645920753479
223,0.37344384,88.9988341331482
224,0.3099115,89.21203994750977
225,0.25391483,89.42833924293518
226,0.3466246,89.64412188529968
227,0.33677578,89.86277270317078
228,0.39788485,90.07347846031189
229,0.38776016,90.28397989273071
230,0.40065598,90.69681000709534
231,0.4148028,90.91121363639832
232,0.41194344,91.12220239639282
233,0.3230803,91.33271265029907
234,0.4163556,91.54337191581726
235,-2.5523183,91.7544732093811
236,0.30153346,91.96519184112549
237,0.43328357,92.18270492553711
238,-88.12581,92.3978807926178
239,0.3808515,92.61160516738892
240,0.44160247,93.0396728515625
241,0.47646284,93.25396132469177
242,0.48955464,93.46633338928223
243,0.48932433,93.68378949165344
244,0.5024097,93.89655375480652
245,0.4798789,94.10774064064026
246,0.46182752,94.31953024864197
247,0.37730265,94.53014254570007
248,0.4057765,94.74523401260376
249,-1.5924077,94.95697498321533
250,0.5014577,95.37454342842102
251,0.5061281,95.61525988578796
252,0.509362,95.83166813850403
253,0.512264,96.04230642318726
254,0.5109017,96.25266742706299
255,0.5049155,96.46506714820862
256,0.49163413,96.67736577987671
257,0.51148105,96.88926124572754
258,0.5130713,97.09924387931824
259,-2.5159461,97.31003713607788
260,0.5189345,97.74381995201111
261,0.5201285,97.95461225509644
262,0.5212498,98.16542387008667
263,0.52813053,98.37693476676941
264,0.5262599,98.59705877304077
265,0.5322375,98.80984783172607
266,0.52775526,99.02064561843872
267,0.5154414,99.23136258125305
268,0.52136683,99.44419932365417
269,0.5271239,99.65513014793396
270,0.51630545,100.06868386268616
271,0.5333693,100.28234767913818
272,0.53865767,100.49801445007324
273,0.5326607,100.7137496471405
274,0.50391054,100.92438769340515
275,0.52204585,101.13439869880676
276,0.5172093,101.34587836265564
277,0.52624226,101.56054735183716
278,0.20594001,101.77107310295105
279,0.5391605,101.98094844818115
280,0.5475185,102.39443612098694
281,0.5491252,102.6090452671051
282,0.5403669,102.82564735412598
283,0.50950146,103.03797149658203
284,0.57156754,103.24925231933594
285,0.56405735,103.46052932739258
286,-0.60905766,103.67267894744873
287,0.5382645,103.88259220123291
288,0.58472586,104.09470725059509
289,0.5871811,104.30599737167358
290,0.5298691,104.72424292564392
291,0.59046936,104.94670581817627
292,-512.8818,105.16242814064026
293,0.57245946,105.37387728691101
294,0.5340164,105.5847852230072
295,0.53588295,105.79595232009888
296,0.5348878,106.00735783576965
297,0.51698184,106.2258689403534
298,0.5305531,106.44659948348999
299,0.50853753,106.66373610496521
300,0.5351634,107.08310651779175
301,0.48661208,107.31184554100037
302,0.50789356,107.52387237548828
303,0.50712585,107.73551511764526
304,0.50124454,107.95001411437988
305,0.48963523,108.16173195838928
306,0.48910236,108.37269377708435
307,0.4961946,108.58407783508301
308,0.46600962,108.7948055267334
309,0.48323917,109.00406980514526
310,0.48043633,109.42855525016785
311,0.46441364,109.64134478569031
312,0.46926725,109.85308742523193
313,0.4648478,110.06660747528076
314,0.4556923,110.27877116203308
315,0.45012856,110.49294090270996
316,0.43630385,110.71351218223572
317,0.4443686,110.92452383041382
318,0.42819095,111.1397533416748
319,0.415807,111.35359025001526
320,0.3936298,111.77330994606018
321,0.3948841,111.98718333244324
322,-1.0236404,112.21136474609375
323,0.44446206,112.42342591285706
324,0.4625554,112.64087796211243
325,0.4574268,112.8518579006195
326,0.40706635,113.07681369781494
327,0.44045424,113.30080485343933
328,0.46903396,113.51133060455322
329,0.49839234,113.72159743309021
330,0.40313768,114.14992570877075
331,0.5193324,114.36274242401123
332,0.5163889,114.57899570465088
333,0.52076626,114.79533696174622
334,0.5339596,115.01957511901855
335,0.5386429,115.23316717147827
336,0.5617113,115.44539332389832
337,0.55470514,115.6578516960144
338,0.55971074,115.86973309516907
339,0.57332945,116.08197402954102
340,0.5520723,116.5083417892456
341,0.57502604,116.720468044281
342,0.5842886,116.94057893753052
343,0.58193827,117.15440678596497
344,0.5727296,117.3663969039917
345,0.5874095,117.57919478416443
346,0.6102028,117.7898256778717
347,0.5855408,118.00898933410645
348,0.5887606,118.2192862033844
349,0.6200566,118.4292688369751
350,0.5948665,118.86494135856628
351,0.5869281,119.0921483039856
352,0.6312978,119.3095018863678
353,0.64331365,119.52105474472046
354,0.6464484,119.7318172454834
355,0.6378169,119.95046520233154
356,0.64063716,120.16739535331726
357,0.63444495,120.37970352172852
358,0.625196,120.59340381622314
359,0.63573503,120.80596685409546
360,0.6421151,121.23091268539429
361,0.6277368,121.44705700874329
362,0.6291046,121.65988755226135
363,0.6243384,121.8720498085022
364,0.6256921,122.08376121520996
365,0.6399956,122.30099558830261
366,0.6233411,122.51712036132812
367,0.6179626,122.73280048370361
368,0.50072885,122.95385408401489
369,0.57079124,123.17278003692627
370,0.6174402,123.58894371986389
371,0.60892296,123.8007264137268
372,0.39100337,124.01307559013367
373,0.6044307,124.2246162891388
374,0.6002202,124.43647241592407
375,0.08695984,124.64749932289124
376,0.61316085,124.8602044582367
377,0.5935941,125.07138109207153
378,0.61261106,125.28171515464783
379,0.6203444,125.49702429771423
380,0.6161666,125.91280817985535
381,0.60325813,126.12508034706116
382,0.6005132,126.33729672431946
383,0.6018169,126.55044364929199
384,0.34976196,126.76303005218506
385,0.60346675,126.9740560054779
386,0.55402374,127.18670797348022
387,0.5641215,127.39831209182739
388,0.6106293,127.60894918441772
389,0.6053872,127.81877779960632
390,0.59788513,128.23378539085388
391,0.5771589,128.44588923454285
392,0.5823567,128.65826058387756
393,0.58236,128.86984395980835
394,0.5778351,129.08339166641235
395,0.56961346,129.29504203796387
396,0.589885,129.5063693523407
397,0.58963513,129.71752047538757
398,0.35839653,129.92723727226257
399,0.59706783,130.13691568374634
400,0.60558176,130.57126188278198
401,0.59913874,130.80022192001343
402,0.27429438,131.01560044288635
403,0.5981355,131.2311737537384
404,0.5688555,131.45406341552734
405,0.59432054,131.67021489143372
406,0.5681572,131.88236451148987
407,0.5620632,132.09345722198486
408,0.5707946,132.3039915561676
409,0.5791681,132.51710677146912
410,0.5589757,132.93801617622375
411,0.58824015,133.15027284622192
412,0.578989,133.3617820739746
413,0.58704424,133.5731236934662
414,0.58670235,133.78459286689758
415,0.5848489,133.99707126617432
416,0.59486437,134.21273970603943
417,0.46887493,134.42647171020508
418,0.5868008,134.64616918563843
419,0.5720453,134.85764813423157
420,0.5630219,135.2701334953308
421,0.54158115,135.48182129859924
422,0.4905889,135.6939573287964
423,0.5705948,135.9064178466797
424,0.36100507,136.11719703674316
425,0.5778613,136.3300609588623
426,0.5804291,136.54086327552795
427,0.5836601,136.7517077922821
428,0.59118724,136.96236491203308
429,0.59147525,137.17420315742493
430,0.5785253,137.58774161338806
431,0.57224655,137.80037140846252
432,0.565501,138.0114302635193
433,0.56376004,138.22298789024353
434,0.56980586,138.43600273132324
435,0.5760288,138.64751148223877
436,0.52790165,138.85906767845154
437,0.56637645,139.06970143318176
438,0.57321,139.28271770477295
439,0.55972147,139.50245594978333
440,0.57520676,139.91821002960205
441,0.5569143,140.13170862197876
442,0.55460835,140.3432412147522
443,0.5522344,140.55506825447083
444,0.55437183,140.77533864974976
445,0.55939007,140.9929313659668
446,0.5603852,141.21561908721924
447,0.39302206,141.42714166641235
448,0.54275393,141.64124083518982
449,0.5403969,141.8589231967926
450,0.5323155,142.28244185447693
451,0.512264,142.5103600025177
452,0.50601816,142.7235143184662
453,0.5354676,142.93368911743164
454,0.5212288,143.14508724212646
455,0.51920867,143.3558111190796
456,0.50820184,143.5779058933258
457,0.500478,143.79043126106262
458,0.5069785,144.00194025039673
459,0.43593025,144.2140929698944
460,0.3053491,144.6354157924652
461,0.50014186,144.85187244415283
462,0.50106716,145.06370282173157
463,0.49187613,145.27635884284973
464,0.4794581,145.48808312416077
465,0.48526812,145.70306873321533
466,0.49735165,145.9141490459442
467,0.4811728,146.13701009750366
468,0.47754312,146.34770894050598
469,0.46624303,146.55936431884766
470,0.44503355,146.98219060897827
471,0.45609927,147.19489121437073
472,0.45071673,147.4061770439148
473,0.5183637,147.62012553215027
474,0.5106213,147.8385043144226
475,0.13719416,148.05562543869019
476,0.5064435,148.26828479766846
477,0.49351287,148.4826157093048
478,0.48104,148.69294500350952
479,-3.6071253,148.90913486480713
480,0.5309038,149.32599520683289
481,0.5151684,149.5392575263977
482,0.5194607,149.7509686946869
483,0.5067146,149.9611325263977
484,0.5396471,150.1728823184967
485,0.53301835,150.38407731056213
486,0.5302701,150.59813785552979
487,0.5267174,150.80974411964417
488,-0.012042761,151.02411031723022
489,0.5395086,151.24017357826233
490,0.5427582,151.653058052063
491,0.5199702,151.86813926696777
492,0.5313556,152.0807933807373
493,0.5320494,152.29625463485718
494,0.53507924,152.5080804824829
495,0.5303228,152.72106647491455
496,0.53482866,152.93296790122986
497,0.5252285,153.14534521102905
498,0.5324416,153.35707426071167
499,0.5309396,153.56778621673584
500,0.52429533,153.9858934879303
501,0.50418353,154.22593879699707
502,0.50128603,154.4394109249115
503,0.50455356,154.65112948417664
504,0.3221314,154.86549925804138
505,0.49984813,155.08131980895996
506,0.5071788,155.29607629776
507,0.51039433,155.5180265903473
508,0.5117867,155.73235392570496
509,0.5050235,155.945476770401
510,0.5181949,156.374990940094
511,0.49698496,156.59349536895752
512,0.5010748,156.80875325202942
513,0.49578834,157.03655791282654
514,0.49759316,157.25158023834229
515,0.49633956,157.47512340545654
516,0.49581218,157.6870436668396
517,0.485847,157.9005081653595
518,0.5046661,158.11883163452148
519,0.51864696,158.33727955818176
520,0.51918316,158.75225162506104
521,0.4974196,158.9706335067749
522,0.49905968,159.18515872955322
523,0.4986925,159.40213441848755
524,0.49959898,159.62478256225586
525,0.49607968,159.83936953544617
526,0.40603852,160.05543422698975
527,0.41350293,160.2681028842926
528,0.4220159,160.49366879463196
529,0.41531444,160.70556592941284
530,0.47056985,161.13518595695496
531,0.33992362,161.34885501861572
532,0.2516091,161.56216979026794
533,0.355551,161.77446007728577
534,0.37233806,161.98637127876282
535,0.3753543,162.19718217849731
536,0.3831277,162.41755390167236
537,0.3956759,162.63266849517822
538,0.3769629,162.8434841632843
539,0.3943653,163.05385184288025
540,0.39675307,163.4740011692047
541,0.35806847,163.68883728981018
542,0.35418606,163.90676879882812
543,0.3576491,164.12885069847107
544,0.35687566,164.34044408798218
545,0.35412621,164.55285477638245
546,0.35426378,164.76627659797668
547,0.31916475,164.97712969779968
548,0.35113382,165.18852066993713
549,0.34653258,165.3993844985962
550,0.360574,165.82393765449524
551,0.17593837,166.05624175071716
552,0.19061518,166.27228331565857
553,-15426.095,166.48343968391418
554,0.19819927,166.69408082962036
555,0.20314145,166.90791964530945
556,0.17437696,167.12456846237183
557,0.14194548,167.33684921264648
558,0.1434387,167.5480387210846
559,0.0994432,167.75990176200867
560,0.018604279,168.1932032108307
561,0.09272891,168.40518283843994
562,0.08416033,168.61603808403015
563,0.08967942,168.827787399292
564,-1.289583,169.03996872901917
565,0.082518816,169.25246000289917
566,0.11034864,169.46423149108887
567,0.12360597,169.6742479801178
568,0.13247496,169.88442134857178
569,0.14453512,170.09739422798157
570,0.13651276,170.5129554271698
571,0.20939249,170.74086499214172
572,0.21918565,170.9521267414093
573,0.21759105,171.16987419128418
574,0.22004429,171.38333678245544
575,0.2207788,171.5944743156433
576,0.13478994,171.8076934814453
577,0.12981114,172.02598667144775
578,0.13724491,172.2368655204773
579,0.14480796,172.44894766807556
580,0.14511195,172.8751814365387
581,0.1345413,173.08755564689636
582,0.15073264,173.29841542243958
583,0.1592356,173.51177859306335
584,0.17198128,173.72710609436035
585,0.16335422,173.93831825256348
586,0.17706805,174.15052843093872
587,0.18253765,174.36025738716125
588,0.18596873,174.57103085517883
589,0.16356587,174.7828402519226
590,0.18307588,175.19907593727112
591,0.2713984,175.41251420974731
592,0.2681869,175.6345465183258
593,0.26909947,175.84628868103027
594,0.26490533,176.05813145637512
595,0.2753088,176.26941108703613
596,0.2750532,176.4783821105957
597,0.29358435,176.6991991996765
598,0.30311978,176.91675186157227
599,0.30297303,177.12850618362427
600,0.31388587,177.5461356639862
601,0.19400859,177.780207157135
602,0.18440521,177.99331259727478
603,0.15473783,178.20589113235474
604,0.17462373,178.4207808971405
605,0.17049938,178.63137006759644
606,0.13527322,178.84410881996155
607,0.14300859,179.0555546283722
608,0.14031535,179.2669541835785
609,0.14856023,179.4790642261505
610,0.15111804,179.90333533287048
611,0.19179988,180.1158835887909
612,0.20768219,180.3273890018463
613,0.21867925,180.53874111175537
614,0.23443043,180.748761177063
615,0.09482068,180.9590344429016
616,0.2518006,181.17287063598633
617,0.27557242,181.3846037387848
618,0.27091664,181.59498858451843
619,0.27836102,181.80620503425598
620,0.27182448,182.2226848602295
621,0.29472148,182.4359428882599
622,0.29765373,182.65048742294312
623,0.29107124,182.8689742088318
624,0.29886097,183.08119773864746
625,0.3022715,183.293053150177
626,0.23545831,183.5050404071808
627,0.22291905,183.71800780296326
628,0.21478683,183.92888116836548
629,0.20835721,184.13954377174377
630,0.20764798,184.5532088279724
631,0.27831107,184.77140712738037
632,0.27118754,184.9833426475525
633,0.26849324,185.1940667629242
634,0.24759579,185.40469002723694
635,0.28155023,185.6194384098053
636,0.2797529,185.83109760284424
637,0.28914666,186.04155731201172
638,0.29269087,186.2532684803009
639,0.29527473,186.46601939201355
640,0.31401217,186.8942255973816
641,0.31945783,187.10557222366333
642,0.32203782,187.31644535064697
643,0.3278429,187.52874779701233
644,0.33494002,187.73993492126465
645,0.33850127,187.949782371521
646,0.33592653,188.17008471488953
647,0.21165067,188.3851833343506
648,0.33902788,188.59847831726074
649,0.33700484,188.8100688457489
650,0.33077353,189.22767615318298
651,0.2787897,189.45369243621826
652,0.27077937,189.66557002067566
653,0.27605116,189.8799707889557
654,0.27275896,190.09128165245056
655,0.26877517,190.30457639694214
656,0.2612325,190.52095484733582
657,0.24321038,190.74606442451477
658,0.25117362,190.95887780189514
659,0.26204032,191.16922044754028
660,0.25293165,191.60326290130615
661,0.2297054,191.81903171539307
662,0.2451495,192.04160714149475
663,0.18402213,192.2536244392395
664,0.25500983,192.4691846370697
665,0.2613333,192.68404722213745
666,0.26664454,192.8982527256012
667,0.22922862,193.11151146888733
668,0.27513468,193.32295298576355
669,0.27626514,193.5325014591217
670,0.2786529,193.96829056739807
671,0.3002342,194.18085050582886
672,0.30461246,194.3988642692566
673,0.30951875,194.61036038398743
674,0.3112229,194.82856583595276
675,0.31087482,195.0451955795288
676,0.27296102,195.2611391544342
677,0.27966034,195.47478032112122
678,0.28329396,195.68886828422546
679,0.28989065,195.90053462982178
680,0.28463596,196.32418084144592
681,0.31868786,196.55591440200806
682,0.31909192,196.76718425750732
683,0.31912237,196.9837999343872
684,0.31857985,197.19611859321594
685,0.31776565,197.4086470603943
686,-0.082654536,197.63565754890442
687,0.321509,197.84802746772766
688,0.32344985,198.07412028312683
689,0.3250112,198.28957056999207
690,0.31899768,198.72708344459534
691,0.31457442,198.93882369995117
692,0.31542164,199.15119242668152
693,0.3095696,199.36364817619324
694,0.31102115,199.57624459266663
695,0.30796576,199.79666113853455
696,0.31085032,200.02231669425964
697,0.31984466,200.24192118644714
698,0.32144958,200.46427536010742
699,0.31390196,200.6774938106537
700,0.31724054,201.09537887573242
701,0.2955709,201.32274770736694
702,0.29983473,201.5406413078308
703,0.2940051,201.75251507759094
704,0.29528117,201.9673662185669
705,-4.1854024,202.18530821800232
706,0.30506366,202.39697003364563
707,0.2976393,202.60925316810608
708,0.30084693,202.82388472557068
709,0.292916,203.04512572288513
710,0.29081354,203.47494840621948
711,0.29372662,203.68561935424805
712,0.3094897,203.90031743049622
713,0.30676898,204.11274528503418
714,0.30896977,204.33219194412231
715,0.3188789,204.54642605781555
716,0.30707416,204.7572102546692
717,0.32211196,204.96751952171326
718,0.32279563,205.17867827415466
719,0.33168867,205.3892421722412
720,0.3294311,205.8044250011444
721,0.34450877,206.02551889419556
722,0.4030336,206.23708868026733
723,0.34431157,206.4486722946167
724,0.34587044,206.669198513031
725,0.043918073,206.87974548339844
726,0.28949744,207.0907428264618
727,0.29239094,207.30293893814087
728,0.28541708,207.51380228996277
729,0.29159194,207.7241976261139
730,0.29092324,208.13803815841675
731,0.33412236,208.35022521018982
732,-11.941168,208.56544542312622
733,0.332914,208.7775273323059
734,0.32107317,208.98820161819458
735,0.29841906,209.20425176620483
736,0.27684397,209.42471313476562
737,0.22786814,209.63589000701904
738,0.23515797,209.85541009902954
739,0.20697701,210.077698469162
740,0.1906076,210.4938154220581
741,0.1730811,210.7091076374054
742,0.15164948,210.92061233520508
743,0.13143522,211.13096714019775
744,0.115473986,211.34090375900269
745,0.11727959,211.55235290527344
746,0.11996248,211.76433491706848
747,0.11840314,211.9820363521576
748,0.12680739,212.19384050369263
749,0.13789365,212.40517711639404
750,0.15035555,212.82324409484863
751,0.12809041,213.05639791488647
752,0.14829785,213.26932406425476
753,0.15958145,213.48062586784363
754,0.18330383,213.6911690235138
755,0.19676372,213.90236973762512
756,0.1978068,214.12563562393188
757,0.209672,214.33869338035583
758,0.22483268,214.5487563610077
759,0.23262393,214.76442456245422
760,0.23423669,215.1935932636261
761,0.2336689,215.4126169681549
762,0.23157609,215.62433433532715
763,0.22922024,215.83523058891296
764,0.23914647,216.05383324623108
765,0.24441153,216.26726031303406
766,0.2458264,216.47661209106445
767,0.24762416,216.69173192977905
768,0.2538132,216.91149353981018
769,0.25911325,217.12269616127014
770,0.26853836,217.54043769836426
771,0.28231293,217.7518608570099
772,0.290349,217.97197794914246
773,0.29704666,218.18327641487122
774,0.29957747,218.39378190040588
775,0.2998733,218.60354948043823
776,0.28023636,218.82265710830688
777,0.291183,219.03356885910034
778,0.30189842,219.24941849708557
779,0.30449915,219.47721600532532
780,0.30783904,219.89261054992676
781,0.32677883,220.10444712638855
782,0.33006918,220.31700038909912
783,0.34112853,220.5359411239624
784,0.34409314,220.74975991249084
785,0.34296423,220.96263790130615
786,0.34157234,221.17866444587708
787,0.345859,221.391943693161
788,0.3542394,221.61108255386353
789,0.36079276,221.82168626785278
790,0.36599433,222.24010586738586
791,0.37240225,222.45853304862976
792,0.3765223,222.67265510559082
793,0.3797124,222.88417196273804
794,0.38018852,223.10002398490906
795,0.3747701,223.31385564804077
796,0.3965698,223.53439044952393
797,0.39543605,223.74585437774658
798,0.39949507,223.9569914340973
799,0.403853,224.16957640647888
800,0.40173608,224.59070253372192
801,0.33920324,224.81803369522095
802,0.3240757,225.03121972084045
803,0.32109892,225.24388813972473
804,0.3141511,225.45621371269226
805,0.313411,225.66842603683472
806,0.30805618,225.88136792182922
807,0.31308657,226.0980463027954
808,0.294236,226.31196928024292
809,0.30210733,226.52810168266296
810,0.30192536,226.95276880264282
811,0.30404532,227.16598677635193
812,0.2917483,227.3786015510559
813,0.28395706,227.59187030792236
814,0.28331047,227.8036425113678
815,0.2887128,228.01516389846802
816,0.29015464,228.2290496826172
817,0.29328507,228.4417269229889
818,0.28957325,228.65573596954346
819,0.2816174,228.8673689365387
820,0.2923835,229.2884590625763
821,0.34578747,229.5020399093628
822,0.34925723,229.72001814842224
823,0.3655638,229.93383693695068
824,0.36009514,230.14980936050415
825,0.36353868,230.36174893379211
826,0.28331876,230.57433819770813
827,0.27341163,230.78538417816162
828,0.27061325,230.99798393249512
829,0.2679534,231.21125078201294
830,0.2636118,231.62964916229248
831,0.29777873,231.8426854610443
832,0.30571252,232.05501317977905
833,0.31785566,232.2661895751953
834,0.3250693,232.4776222705841
835,0.3354692,232.68912386894226
836,0.3282655,232.90073442459106
837,0.33665824,233.11267042160034
838,0.33970374,233.32822966575623
839,0.34476608,233.5395998954773
840,0.3510362,233.9603500366211
841,0.38414705,234.17290544509888
842,0.3911873,234.38730216026306
843,0.27079666,234.5992865562439
844,0.3907051,234.8116533756256
845,0.39287388,235.02920866012573
846,0.390603,235.2419490814209
847,0.39245188,235.45600366592407
848,0.39363074,235.6668562889099
849,0.38880104,235.88173007965088
850,0.39090055,236.30979371070862
851,0.2815625,236.53840136528015
852,0.2742877,236.74967122077942
853,0.26384455,236.96295475959778
854,0.26115942,237.17352032661438
855,0.24642485,237.3839762210846
856,0.24528998,237.59940886497498
857,0.2411874,237.81229877471924
858,0.24162471,238.02259707450867
859,0.24228984,238.2326123714447
860,0.22810304,238.65308594703674
861,0.23894596,238.86519026756287
862,0.24787843,239.08552885055542
863,0.24518818,239.30253052711487
864,-0.7617834,239.5155372619629
865,0.26120287,239.72849106788635
866,0.26232368,239.94621300697327
867,0.26002026,240.15718173980713
868,0.25913578,240.3695318698883
869,0.2573257,240.58066415786743
870,0.25133103,241.00154447555542
871,0.24951208,241.21495723724365
872,0.26258898,241.43230652809143
