Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0474028331892831,0.0,118.93142638914287
0.2,-0.04430388386656598,0.0,117.9924554489553
0.3,-0.04413782968753722,0.0,118.18286678567529
0.4,-0.04285035133361816,0.0,117.20873472094536
0.6,-0.04094172065908259,0.0,119.61889013648033
0.7,-0.04475760724809435,0.0,119.3284411104396
0.8,-0.04157424398830959,0.0,118.25256310403347
0.9,-0.04070086990083967,0.0,118.39378597587347
