Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044875441527948146,0.0,118.5834620129317
0.2,-0.043492315780548824,0.0,118.68803593143821
0.3,-0.042947168533618636,0.0,117.27977249398828
0.4,-0.045800803638086085,0.0,118.16418092697859
0.6,-0.04336699219637139,0.0,118.32638225704432
0.7,-0.04251192930417183,0.0,116.49633963406086
0.8,-0.042488984763622284,0.0,117.12901543080807
0.9,-0.03834493421926731,0.0,117.7757057249546
