Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044115157425403596,0.0,118.33722497522831
0.2,-0.04177354021770198,0.0,118.64349892362952
0.3,-0.042486089606617775,0.0,119.05055186524987
0.4,-0.043781467648439626,0.0,118.877978855744
0.6,-0.03848504092958238,0.0,119.85974714159966
0.7,-0.038569729857974584,0.0,119.3430987149477
0.8,-0.03835285793651234,0.0,119.56576955318451
0.9,-0.03843978948371355,0.0,118.6853658258915
