Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043912281350391665,0.0,118.5568758379668
0.2,-0.04539303346113725,0.0,119.80300029739738
0.3,-0.04239207360802627,0.0,118.39416727796197
0.4,-0.04403756247010342,0.0,119.02890514582396
0.6,-0.04476497286841983,0.0,118.1709193661809
0.7,-0.04056998463564141,0.0,118.44183166045696
0.8,-0.04087367057800293,0.0,116.75457689538598
0.9,-0.04045095576180352,0.0,118.9590302053839
