Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04448231723573473,0.0,120.04251350276172
0.2,-0.04019468575716019,0.0,117.6145255677402
0.3,-0.04477559300986203,0.0,119.43470439594239
0.4,-0.03980046957731247,0.0,116.99732115119696
0.6,-0.04283895048984261,0.0,118.50707781873643
0.7,-0.03893224540210906,0.0,117.5634531499818
0.8,-0.040879534049467606,0.0,118.9960159510374
0.9,-0.04299942510468619,0.0,117.42357485182583
