Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04082046105311467,0.0,-84.105134928599
0.2,-0.03716912623998281,0.0,-84.60393523052335
0.3,-0.0378073683151832,0.0,-82.96990783140063
0.4,-0.04177341228578149,0.0,117.93423595279455
0.6,-0.035389903045835946,0.0,118.1185149922967
0.7,-0.034042260995725306,0.0,117.61497832462192
0.8,-0.03741802965722433,0.0,117.75756733492017
0.9,-0.034670071546421495,0.0,118.24622613191605
