Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044911857058362266,0.0,118.685765132308
0.2,-0.04259749484616657,0.0,119.16119965538383
0.3,-0.04479466107758609,0.0,119.6186006963253
0.4,-0.04227092792821485,0.0,119.2032644674182
0.6,-0.03965128319604056,0.0,118.22945214062929
0.7,-0.04258831871880425,0.0,119.72428353130817
0.8,-0.04066450789917347,0.0,118.70045219361782
0.9,-0.03978815958613441,0.0,118.66754805482924
