Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05002954529552925,0.0,-82.0536385923624
0.2,-0.04918449680979659,0.0,-82.19190338626504
0.3,-0.043737275478167414,0.0,-83.6478805206716
0.4,-0.042416688723441884,0.0,-83.74850714765489
0.6,-0.03779651303040354,0.0,-84.08156257867813
0.7,-0.04002275168895721,0.0,-82.93227635324001
0.8,-0.03754998323244926,0.0,-83.92496044561267
0.9,-0.0395034406243301,0.0,-82.63454101234674
