Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04448039084672928,0.0,-82.4449156075716
0.2,-0.04929604779842288,0.0,119.44623623788357
0.3,-0.04599964212287556,0.0,119.41962466016412
0.4,-0.045051610185986475,0.0,118.52661716192961
0.6,-0.09193850661578931,0.0,-103.8730256180279
0.7,-0.04446547275239771,0.0,119.57970967888832
0.8,-0.043701614652361186,0.0,118.29577788710594
0.9,-0.04394230038620705,0.0,118.66704597324133
