Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04353308528661728,0.0,117.98451538197696
0.2,-0.04308895732081214,0.0,-81.4147289134562
0.3,-0.04530631899833679,0.0,117.48069951310754
0.4,-0.04533500046957107,0.0,118.17597174085677
0.6,-0.044794465435875785,0.0,119.77878934703767
0.7,-0.04114826255374485,0.0,119.2702873647213
0.8,-0.0435380842950609,0.0,119.29703145101666
0.9,-0.041896830002466835,0.0,117.8116489588283
