Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04456155356906709,0.0,-81.16860498674214
0.2,-0.04240830739339193,0.0,118.85476651415229
0.3,-0.043000635577411184,0.0,118.30567649379373
0.4,-0.04056550235283084,0.0,118.11108314432204
0.6,-0.03826791193427109,0.0,117.61333114653826
0.7,-0.042925012382594024,0.0,118.91441817581654
0.8,-0.04193092811675299,0.0,117.60221760347486
0.9,-0.040559484845116026,0.0,118.02243112772703
