Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05532092707497733,0.0,119.418766990304
0.2,-0.0622134993715984,0.0,118.40885639190674
0.3,-0.05183645039796829,0.0,117.80259393155575
0.4,-0.05103012635594323,0.0,-81.58769476413727
0.6,-0.046364784240722656,0.0,118.36365265212953
0.7,-0.04667530599094573,0.0,118.3856043331325
0.8,-0.04499356990510767,0.0,119.13245527818799
0.9,-0.042445435080417364,0.0,118.6008906304778
