iter,ot_cost,elapsed_time
88,1.1277647,27.64011263847351
89,1.1295977,27.7383975982666
90,1.1345965,27.914392948150635
91,1.1336133,28.009110689163208
92,1.1492356,28.10291600227356
93,1.1582409,28.193807363510132
94,1.1624742,28.286134481430054
95,1.1656201,28.3816339969635
96,1.1690522,28.472846269607544
97,1.174284,28.567238330841064
98,1.1762613,28.660951614379883
99,1.1796051,28.758714199066162
100,1.1810628,28.940642595291138
101,1.1884272,29.04603147506714
102,1.1935806,29.14256453514099
103,1.1852034,29.236480236053467
104,1.1860976,29.329721689224243
105,1.1782823,29.424677848815918
106,1.1812117,29.522035598754883
107,1.2012941,29.614176034927368
108,1.1964225,29.708192825317383
109,1.207159,29.801034927368164
110,1.219934,29.982462406158447
111,1.2193215,30.081244230270386
112,1.2117999,30.174013137817383
113,1.1834979,30.266695499420166
114,1.2353948,30.35957646369934
115,1.2354814,30.46224069595337
116,1.2344027,30.554157972335815
117,1.2426448,30.645290851593018
118,1.2479898,30.736112356185913
119,1.2507085,30.826873779296875
120,1.2580034,31.00275754928589
121,1.2586606,31.098101139068604
122,1.2545949,31.1917884349823
123,1.2634681,31.28458285331726
124,1.272578,31.37844467163086
125,1.2693294,31.471510887145996
126,1.2840574,31.564652681350708
127,1.2829282,31.655717372894287
128,1.2860305,31.74892783164978
129,1.2856984,31.84369730949402
130,1.2681698,32.01848077774048
131,1.2868215,32.12136936187744
132,1.0573618,32.21595096588135
133,1.2967093,32.30830764770508
134,1.3035891,32.40000510215759
135,1.2996395,32.4917094707489
136,1.3042473,32.58260464668274
137,1.3057439,32.67429733276367
138,1.303678,32.76658058166504
139,1.3084799,32.85792016983032
140,1.3068521,33.04120230674744
141,1.3103513,33.14162826538086
142,1.3108413,33.23451042175293
143,1.3119483,33.32718873023987
144,1.3104466,33.418882846832275
145,1.3148057,33.51256847381592
146,1.3133787,33.60412359237671
147,1.3089557,33.69713115692139
148,1.2987059,33.79010248184204
149,1.3073871,33.8810088634491
150,1.310989,34.06202411651611
151,1.3153925,34.16778373718262
152,1.3120288,34.2694365978241
153,1.3133156,34.36229062080383
154,1.3028871,34.45625853538513
155,1.3124729,34.548190116882324
156,1.3169639,34.63907194137573
157,1.3152428,34.7335901260376
158,1.3228924,34.82685971260071
159,1.3239831,34.91737675666809
160,1.3131919,35.09947466850281
161,1.3178165,35.19354271888733
162,1.3191022,35.28551268577576
163,1.3211218,35.37822198867798
164,1.323704,35.471153259277344
165,1.3269235,35.563637256622314
166,1.3285365,35.65432572364807
167,1.3283684,35.747822523117065
168,1.3325979,35.83857297897339
169,1.3102771,35.92968010902405
170,1.3139839,36.10395407676697
171,1.3331264,36.197110176086426
172,1.3278053,36.28821563720703
173,1.3260518,36.37873554229736
174,1.3208756,36.47023677825928
175,1.1548945,36.561779499053955
176,1.2991219,36.65425491333008
177,1.3085432,36.746095418930054
178,1.3487463,36.837016582489014
179,1.314928,36.93757748603821
180,1.3397962,37.11655950546265
181,1.192666,37.20956516265869
182,1.3320163,37.30074119567871
183,1.3435323,37.39262413978577
184,1.3526664,37.48503637313843
185,1.3604438,37.57704448699951
186,1.3498385,37.673919439315796
187,1.3526216,37.766640186309814
188,1.3538911,37.85935378074646
189,1.3609867,37.97584104537964
190,1.3607666,38.154534578323364
191,1.3637228,38.25176954269409
192,1.356809,38.343829870224
193,1.3684192,38.43572783470154
194,1.3618429,38.52779722213745
195,1.3713981,38.61869692802429
196,1.3691152,38.71270275115967
197,1.365783,38.80609107017517
198,1.3612658,38.89906573295593
199,1.3625057,38.996089220047
200,1.452638,39.17952752113342
201,1.3657832,39.28928732872009
202,1.3529046,39.39144778251648
203,1.3675721,39.484981298446655
204,1.3775407,39.578086137771606
205,1.385264,39.67464804649353
206,1.3874893,39.769253730773926
207,1.3634695,39.86336970329285
208,1.4030203,39.95509648323059
209,1.4015902,40.04669785499573
210,1.4011904,40.23819947242737
211,1.4045694,40.333115577697754
212,1.4062119,40.4258987903595
213,1.4085276,40.518946170806885
214,1.4045728,40.61028814315796
215,1.3872044,40.70206260681152
216,1.4046819,40.79428815841675
217,1.4060199,40.888527154922485
218,1.4090708,40.982226610183716
219,1.4232764,41.074995040893555
220,1.432543,41.25055646896362
221,1.4314203,41.343300580978394
222,1.4330887,41.43717622756958
223,1.4368539,41.532286167144775
224,1.4354076,41.62725329399109
225,1.440639,41.73672652244568
226,1.4404404,41.83748531341553
227,1.4427192,41.931811571121216
228,1.4448016,42.02477240562439
229,1.4440025,42.12041878700256
230,1.4468436,42.296509981155396
231,1.4509022,42.389387369155884
232,1.4527146,42.4812958240509
233,1.4592805,42.57365965843201
234,1.4647834,42.66573214530945
235,1.4647512,42.75700283050537
236,1.4609816,42.8481502532959
237,1.4629052,42.939173221588135
238,1.4592245,43.03055739402771
239,1.4597,43.12282395362854
240,1.4665668,43.299134254455566
241,1.4718413,43.39341711997986
242,1.4781959,43.487157106399536
243,1.4849455,43.57919788360596
244,1.4766089,43.670663595199585
245,1.4713804,43.76412510871887
246,1.4736483,43.85873866081238
247,1.4810703,43.95319128036499
248,1.4774208,44.04561495780945
249,0.5876006,44.138768911361694
250,1.492913,44.319565534591675
251,1.4978906,44.4295711517334
252,1.504816,44.531956911087036
253,1.5136583,44.626511573791504
254,1.5088556,44.718846559524536
255,1.5175638,44.81997275352478
256,1.5148841,44.91700220108032
257,1.5117532,45.008835315704346
258,1.5134764,45.100934743881226
259,1.513918,45.192641258239746
260,1.5132852,45.377429723739624
261,1.5145794,45.47146391868591
262,1.5179052,45.56468391418457
263,1.5190823,45.65721344947815
264,1.5218575,45.74925899505615
265,1.5171138,45.840760946273804
266,1.518374,45.93209981918335
267,1.5252893,46.02415466308594
268,1.5296899,46.11538052558899
269,1.5193819,46.209078550338745
270,1.5210634,46.38518667221069
271,1.5237784,46.48537087440491
272,1.5231495,46.579880237579346
273,1.5256166,46.67232298851013
274,1.5357544,46.76501703262329
275,1.536133,46.8577823638916
276,1.5402817,46.9502911567688
277,0.7959014,47.04204177856445
278,1.537027,47.13428521156311
279,1.5457302,47.22545266151428
280,1.5449544,47.40342569351196
281,1.5451019,47.49562978744507
282,1.5584579,47.58804178237915
283,1.56339,47.68164682388306
284,1.5528784,47.77494955062866
285,1.5594804,47.866684436798096
286,1.5684987,47.96657156944275
287,1.5731478,48.06838774681091
288,1.5790169,48.160796880722046
289,1.5750959,48.25335693359375
290,1.580409,48.430180072784424
291,1.5838231,48.52298712730408
292,1.5718381,48.616711378097534
293,1.5783385,48.70875024795532
294,1.5833218,48.80022215843201
295,1.5839224,48.891845703125
296,1.5966462,48.98370051383972
297,1.6012217,49.07647752761841
298,1.6072342,49.17047953605652
299,1.6058948,49.264864444732666
300,1.6106762,49.446274518966675
301,1.615411,49.56620001792908
302,1.6054256,49.663102865219116
303,1.5986443,49.76332330703735
304,1.6008625,49.8562912940979
305,1.6048679,49.9503276348114
306,1.5999825,50.04230237007141
307,1.6083009,50.136088132858276
308,1.5810926,50.22720217704773
309,1.6103978,50.31859302520752
310,2.101596,50.500635623931885
311,1.6228096,50.59394025802612
312,1.6252391,50.6892626285553
313,1.6210105,50.78266501426697
314,1.6301383,50.874411821365356
315,1.6308005,50.966015338897705
316,1.634583,51.0578830242157
317,1.6305072,51.14903259277344
318,1.6254575,51.24014735221863
319,1.6245228,51.33099579811096
320,1.6273587,51.5054395198822
321,1.6300321,51.597468852996826
322,1.6256772,51.68982195854187
323,1.6295333,51.7810378074646
324,1.6269054,51.87344288825989
325,1.6335362,51.96855545043945
326,1.6343496,52.06206679344177
327,1.6412134,52.15415072441101
328,1.6491511,52.24691081047058
329,1.6514753,52.33850049972534
330,1.6582742,52.514338970184326
331,1.654877,52.606579303741455
332,1.6698607,52.69765114784241
333,1.6739775,52.789711475372314
334,1.6677628,52.8821861743927
335,1.6691735,52.976518869400024
336,1.6749005,53.073198080062866
337,1.6671852,53.16523337364197
338,1.6715782,53.255977630615234
339,1.6786133,53.35168480873108
340,1.675661,53.531144857406616
341,1.6727427,53.628931283950806
342,1.680124,53.72913455963135
343,1.6815822,53.82518124580383
344,1.6914158,53.92232942581177
345,1.7027309,54.0174081325531
346,1.6995027,54.111603021621704
347,1.7073591,54.20516872406006
348,1.7060552,54.29982614517212
349,1.7048385,54.393598794937134
350,1.7038223,54.59448981285095
351,1.7069211,54.70107388496399
352,1.704287,54.79580068588257
353,1.7044916,54.88841152191162
354,1.7052485,54.98338174819946
355,1.7117639,55.07746124267578
356,1.7031811,55.16987180709839
357,1.7098241,55.26361083984375
358,1.7157888,55.356839656829834
359,1.7105223,55.45736336708069
360,1.7089791,55.654122829437256
361,1.7000015,55.748836517333984
362,1.7130786,55.84209322929382
363,1.7230155,55.93460440635681
364,1.7247396,56.027337074279785
365,1.7266783,56.12191128730774
366,1.7346427,56.21593976020813
367,1.7388829,56.312424421310425
368,1.7442447,56.406306743621826
369,1.7322768,56.49851846694946
370,1.720372,56.680192947387695
371,1.7369776,56.774574279785156
372,1.740366,56.88527178764343
373,1.7366222,56.98474645614624
374,1.7476526,57.0794403553009
375,1.7573203,57.173274517059326
376,1.7637959,57.26880598068237
377,1.7734138,57.3705575466156
378,1.7611712,57.46281623840332
379,1.7614259,57.55747866630554
380,1.7521217,57.73507070541382
381,1.778696,57.837337017059326
382,1.7669797,57.93124294281006
383,1.7769417,58.02623152732849
384,1.7807183,58.11919903755188
385,1.7727818,58.21283960342407
386,1.7765207,58.31287384033203
387,1.7748014,58.407132387161255
388,1.7756279,58.50114345550537
389,1.7917225,58.59471797943115
390,1.7885084,58.77238917350769
391,1.794419,58.866182804107666
392,1.7860147,58.969321489334106
393,1.7929657,59.06247687339783
394,1.7914993,59.153231620788574
395,1.7994483,59.25243902206421
396,1.7991595,59.34549355506897
397,1.7893574,59.438300132751465
398,1.7962619,59.533814907073975
399,1.7871356,59.62881255149841
400,1.783565,59.809677600860596
401,1.7796012,59.935006856918335
402,1.7739944,60.04239535331726
403,1.7814742,60.135737657547
404,1.7728834,60.22761821746826
405,1.7773845,60.33463430404663
406,1.7610626,60.42718553543091
407,1.755812,60.51994776725769
408,1.7520585,60.61260461807251
409,1.7593834,60.70444059371948
410,1.7544277,60.89130997657776
411,1.758018,60.9863703250885
412,1.7536317,61.079028367996216
413,1.7526693,61.1709406375885
414,1.7583265,61.262752532958984
415,1.7596767,61.35527968406677
416,1.764679,61.44701337814331
417,1.7757833,61.537617444992065
418,1.7721562,61.63652276992798
419,1.774311,61.72847580909729
420,1.7719154,61.904913902282715
421,1.7817607,61.999380588531494
422,1.7800008,62.093287229537964
423,1.7798498,62.18500876426697
424,1.7792692,62.28200054168701
425,1.7784468,62.383978843688965
426,1.7837007,62.47585892677307
427,1.7891933,62.56774377822876
428,1.7938292,62.6625919342041
429,1.7847353,62.76307511329651
430,1.7853143,62.94855546951294
431,1.7972424,63.050851583480835
432,1.7979107,63.14194679260254
433,1.8008262,63.23367500305176
434,1.8015097,63.32513499259949
435,1.8047354,63.41921854019165
436,1.7965809,63.51085448265076
437,1.7972842,63.60957050323486
438,1.8005828,63.71285891532898
439,1.796059,63.81474280357361
440,1.7969608,64.00119733810425
441,1.7952564,64.10323023796082
442,1.8041878,64.19569420814514
443,1.8029822,64.28804302215576
444,1.8071797,64.37902069091797
445,1.8029692,64.46974563598633
446,1.8009875,64.56865739822388
447,1.80175,64.66079235076904
448,1.779408,64.75276184082031
449,1.8129284,64.84768795967102
450,1.5314288,65.02932810783386
451,1.81721,65.14834880828857
452,1.7733297,65.24932980537415
453,1.7622755,65.34065628051758
454,1.8237363,65.43361043930054
455,1.8249605,65.52503085136414
456,1.8301427,65.61823749542236
457,1.8211099,65.70964980125427
458,1.8128619,65.80728077888489
459,1.8194648,65.90214776992798
460,1.8177297,66.08750200271606
461,1.8207089,66.18023586273193
462,1.8148811,66.27193236351013
463,1.8272287,66.36253666877747
464,1.8296692,66.45281767845154
465,1.8239344,66.54359340667725
466,1.8259062,66.63500738143921
467,1.8056562,66.72710609436035
468,1.8075534,66.81809759140015
469,1.8043492,66.9082624912262
470,1.808751,67.08279252052307
471,1.8071921,67.17451882362366
472,1.8138404,67.26589560508728
473,1.8223386,67.35786056518555
474,1.8339734,67.45120859146118
475,1.8271469,67.54304480552673
476,1.8203803,67.63482213020325
477,1.8298588,67.72776532173157
478,1.8234959,67.82077026367188
479,1.8321992,67.91927814483643
480,1.8351951,68.0954761505127
481,1.8357402,68.18767547607422
482,1.8321192,68.28190016746521
483,1.8205048,68.37305617332458
484,1.8152499,68.46464109420776
485,1.8225304,68.55642008781433
486,1.8286309,68.65306162834167
487,1.8322209,68.74709177017212
488,1.831977,68.83811974525452
489,1.8360939,68.9289436340332
490,1.8371068,69.10395455360413
491,1.8314936,69.1972303390503
492,1.8432659,69.29784536361694
493,1.8454396,69.39793109893799
494,1.8486593,69.49416399002075
495,1.8446718,69.58689260482788
496,1.8513204,69.6791296005249
497,1.851368,69.77728080749512
498,1.858274,69.87567067146301
499,1.8537161,69.96692514419556
500,1.8543587,70.14984440803528
501,1.8559769,70.25823307037354
502,1.8496515,70.35853338241577
503,1.8406577,70.45296716690063
504,1.8539245,70.5460455417633
505,1.8523703,70.63904118537903
506,1.8487682,70.73193836212158
507,1.8526177,70.82400059700012
508,1.8418816,70.9155809879303
509,1.8478391,71.00792837142944
510,1.8555576,71.19968175888062
511,1.8595433,71.29592943191528
512,1.8577517,71.39030933380127
513,1.862951,71.48447585105896
514,1.8673594,71.58589482307434
515,1.8656677,71.68396425247192
516,1.8634555,71.77734184265137
517,1.8500985,71.87331199645996
518,1.8515612,71.96631264686584
519,1.8532212,72.06023263931274
520,1.8527223,72.24719667434692
521,1.8460273,72.34418416023254
522,1.8647403,72.4398901462555
523,1.8642308,72.53374409675598
524,1.86378,72.62736225128174
525,1.8648112,72.72189855575562
526,1.8642926,72.81683492660522
527,1.8679616,72.90977358818054
528,1.8741332,73.0014967918396
529,1.8735628,73.09452891349792
530,1.8758166,73.27217626571655
531,1.8705342,73.36652374267578
532,1.8714322,73.45818996429443
533,1.8743981,73.54980683326721
534,1.8714257,73.64111495018005
535,1.8753594,73.73395133018494
536,1.8739339,73.82616400718689
537,1.87897,73.91793298721313
538,1.8484619,74.00909900665283
539,1.8572267,74.10044693946838
540,1.8725792,74.2802460193634
541,1.8684627,74.37440514564514
542,1.8689667,74.4664797782898
543,1.8719753,74.56218218803406
544,1.8744674,74.65647459030151
545,1.8756046,74.75374364852905
546,1.8654753,74.84679937362671
547,1.8699816,74.9379551410675
548,1.8762124,75.02925181388855
549,1.8836659,75.12504625320435
550,1.8849212,75.30703949928284
551,1.8680706,75.41485357284546
552,1.8656275,75.50908732414246
553,1.8718573,75.61001086235046
554,1.8831104,75.70859575271606
555,1.8709446,75.80008363723755
556,1.8837421,75.89395713806152
557,1.8871052,75.98605227470398
558,1.885532,76.07703948020935
559,1.8927404,76.16758561134338
560,1.8838284,76.34895586967468
561,1.8883804,76.44358563423157
562,1.8963431,76.53650093078613
563,1.8954855,76.62921142578125
564,1.8969132,76.72055864334106
565,1.8972915,76.81433081626892
566,1.8966188,76.90701079368591
567,1.8991996,77.00493693351746
568,1.9032708,77.1003348827362
569,1.8854098,77.1946074962616
570,1.8877409,77.37906622886658
571,1.910018,77.47112107276917
572,1.9096789,77.57341313362122
573,1.8906748,77.66658186912537
574,1.9030417,77.75830006599426
575,1.8954211,77.85188794136047
576,1.8963809,77.94384455680847
577,1.9023068,78.03571057319641
578,1.8996165,78.12760066986084
579,1.9007697,78.21904826164246
580,1.9122137,78.39662480354309
581,1.9087385,78.49027228355408
582,1.9005237,78.5841863155365
583,1.9119147,78.67858076095581
584,1.9116285,78.77191591262817
585,1.9106196,78.86464357376099
586,1.908727,78.95644092559814
587,1.9074484,79.04834342002869
588,1.9027702,79.14050936698914
589,1.9102445,79.23117971420288
590,1.919621,79.40921235084534
591,1.9125876,79.50552749633789
592,1.9105947,79.61097621917725
593,1.9005158,79.70457100868225
594,1.9183054,79.79608869552612
595,1.9267696,79.8872983455658
596,1.9248099,79.97968077659607
597,1.9159284,80.07150053977966
598,1.9150751,80.16273331642151
599,1.9206384,80.25360798835754
600,1.9237572,80.44266247749329
601,1.9202839,80.5488510131836
602,1.907427,80.64605045318604
603,1.9107658,80.7394289970398
604,1.9162852,80.83249640464783
605,1.9243068,80.92449235916138
606,1.9236226,81.01719093322754
607,1.9308028,81.11230182647705
608,1.9130737,81.20980715751648
609,1.9156979,81.30277729034424
610,1.9181182,81.49297738075256
611,1.9266126,81.58722853660583
612,1.9302201,81.67939043045044
613,1.9181781,81.77155089378357
614,1.9264857,81.8628978729248
615,1.9253368,81.95438766479492
616,1.9266565,82.0622980594635
617,1.9284159,82.15423655509949
618,1.9327254,82.24485492706299
619,1.9247186,82.33732533454895
620,1.9295231,82.5208432674408
621,1.9192894,82.61621332168579
622,1.9310582,82.70862984657288
623,1.9248405,82.80070924758911
624,1.9270655,82.8941867351532
625,1.9244263,82.99258375167847
626,1.9291797,83.08842039108276
627,1.9266909,83.1809549331665
628,1.9176571,83.27228260040283
629,1.9316798,83.36549520492554
630,1.9316466,83.54264521598816
631,1.9332535,83.63585948944092
632,1.938837,83.72821402549744
633,1.9411768,83.82001209259033
634,1.9397713,83.91316056251526
635,1.9442264,84.00665140151978
636,1.9436126,84.09884476661682
637,1.9450854,84.19226670265198
638,1.9463371,84.2856833934784
639,1.9490588,84.37757778167725
640,1.9434495,84.55629682540894
641,1.9414096,84.65086698532104
642,1.9459901,84.74311685562134
643,1.9434303,84.83628058433533
644,1.9494228,84.92824220657349
645,1.9494638,85.02037405967712
646,1.942075,85.1130485534668
647,1.9407852,85.20853734016418
648,1.9368556,85.30312919616699
649,1.9286542,85.39662289619446
650,1.9341745,85.57829904556274
651,1.9493135,85.68345403671265
652,1.9509609,85.7778217792511
653,1.950293,85.87103390693665
654,1.9437208,85.9646167755127
655,1.944777,86.05740928649902
656,1.9492867,86.16158509254456
657,1.9458078,86.25455236434937
658,1.9475956,86.34547758102417
659,1.9448296,86.43690538406372
660,1.9422791,86.62016177177429
661,1.9316101,86.71346402168274
662,1.9325619,86.80520558357239
663,1.9458468,86.90395712852478
664,1.95334,87.00315117835999
665,1.948107,87.09626603126526
666,1.9453843,87.1918032169342
667,1.9376605,87.28588509559631
668,1.9422258,87.38082194328308
669,1.9470242,87.47382140159607
670,1.949485,87.651291847229
671,1.9508243,87.74600863456726
672,1.9386125,87.84101104736328
673,1.9503027,87.93567848205566
674,1.9570606,88.02853298187256
675,1.9582343,88.1221969127655
676,1.9607418,88.21608924865723
677,1.9557945,88.3089017868042
678,1.9563442,88.40112066268921
679,1.9475412,88.49492692947388
680,1.9521954,88.67116856575012
681,1.9585838,88.76809000968933
682,1.9588416,88.86065435409546
683,1.9616166,88.95954012870789
684,1.9515848,89.05157828330994
685,1.9484936,89.14255356788635
686,1.9545664,89.2346658706665
687,1.9612923,89.32700729370117
688,1.9537073,89.41872596740723
689,1.9506621,89.5105984210968
690,1.954038,89.68818378448486
691,1.9498649,89.78036403656006
692,1.9470229,89.87245893478394
693,1.9532595,89.96531891822815
694,1.9553688,90.05853700637817
695,1.9561509,90.14943361282349
696,1.9562488,90.23943400382996
697,1.9581602,90.3301522731781
698,1.9560003,90.42174029350281
699,1.9570241,90.5125801563263
700,1.9499183,90.70086097717285
701,1.9526944,90.80809450149536
702,1.9496628,90.90614295005798
703,1.9501286,90.99919891357422
704,1.9530716,91.09979772567749
705,1.9562407,91.19312644004822
706,1.9550797,91.28652381896973
707,1.9576362,91.3797767162323
708,1.9525625,91.4727840423584
709,1.9543463,91.5662009716034
710,1.9511316,91.7517580986023
711,1.9527432,91.85021305084229
712,1.9531355,91.94228649139404
713,1.9550021,92.03768134117126
714,1.9610107,92.13021039962769
715,1.9398243,92.22315526008606
716,1.9411495,92.31481146812439
717,1.9613538,92.40804696083069
718,1.9647568,92.5005395412445
719,1.9625146,92.59186720848083
720,1.9567564,92.77091240882874
721,1.9643891,92.86480164527893
722,1.96381,92.96524477005005
723,1.9625306,93.0649266242981
724,1.9675347,93.16503739356995
725,1.9777184,93.25700402259827
726,1.9654771,93.34983682632446
727,1.9650468,93.44207644462585
728,1.9574034,93.53403830528259
729,1.9587221,93.6288480758667
730,1.9567347,93.81427383422852
731,1.9618403,93.90767693519592
732,1.9675297,93.99969911575317
733,1.9657582,94.09262728691101
734,1.9605793,94.18479776382446
735,1.9551957,94.27683234214783
736,1.9617442,94.36884498596191
737,1.9655861,94.46175479888916
738,1.961083,94.55435919761658
739,1.9566493,94.64807677268982
740,1.9604397,94.8267662525177
741,1.9668,94.92259287834167
742,1.9568329,95.01803088188171
743,1.9663666,95.11199641227722
744,1.9630742,95.20423889160156
745,1.9661928,95.29621839523315
746,1.9779228,95.38781094551086
747,1.9768277,95.47963786125183
748,1.9843866,95.57222843170166
749,1.9832896,95.66415023803711
750,1.9756094,95.84730124473572
751,1.9780995,95.95198845863342
752,1.9812838,96.05169701576233
753,1.9787576,96.14774823188782
754,1.9629488,96.24101901054382
755,1.962815,96.34565949440002
756,1.9696378,96.4397041797638
757,1.9722441,96.53183197975159
758,1.9769176,96.62344312667847
759,1.9761794,96.71473526954651
760,1.9785476,96.90085363388062
761,1.9745551,96.99528074264526
762,1.979513,97.08793091773987
763,1.986839,97.17870163917542
764,1.9909108,97.27202653884888
765,1.9894348,97.36584877967834
766,1.9887769,97.46162676811218
767,1.9918245,97.55359840393066
768,1.9893711,97.64496898651123
769,1.9889057,97.73872470855713
770,1.967719,97.91715741157532
771,1.9686515,98.01054000854492
772,1.9729985,98.10185265541077
773,1.9717062,98.19628071784973
774,1.9831884,98.28964138031006
775,1.9799755,98.3822066783905
776,1.9912751,98.47329926490784
777,1.9956163,98.56899356842041
778,1.9882921,98.66447281837463
779,1.9969822,98.75957345962524
780,1.997404,98.94325423240662
781,1.9904124,99.03672647476196
782,1.9872338,99.13689517974854
783,1.9781526,99.22926449775696
784,1.9837681,99.32028794288635
785,1.9906018,99.41085839271545
786,1.9915636,99.50467586517334
787,1.9918244,99.59781575202942
788,2.002527,99.68898630142212
789,1.9996302,99.78011727333069
790,1.9978573,99.95638155937195
791,1.996746,100.04921102523804
792,1.9984335,100.14829349517822
793,1.9892067,100.24046230316162
794,1.9866974,100.33091139793396
795,1.9858605,100.42180299758911
796,1.9949445,100.51274061203003
797,1.9987248,100.61306357383728
798,2.0029511,100.70759391784668
799,2.002284,100.80025625228882
800,2.0014963,100.98093628883362
801,2.004162,101.09085941314697
802,2.002308,101.19194746017456
803,2.0016532,101.28486633300781
804,1.9963776,101.37760829925537
805,1.9951618,101.46994018554688
806,1.99772,101.56220316886902
807,2.0017004,101.65553522109985
808,2.007854,101.74741721153259
809,2.0034642,101.83940172195435
810,2.0048738,102.0237045288086
811,2.0036337,102.11772680282593
812,2.006784,102.2115626335144
813,2.0094914,102.3049521446228
814,2.0009346,102.39722204208374
815,1.9992789,102.48984789848328
816,2.0072427,102.58186292648315
817,2.011932,102.67368054389954
818,2.0123153,102.76660346984863
819,2.00802,102.8621551990509
820,2.0049658,103.04022455215454
821,2.0052826,103.13361167907715
822,2.0078204,103.2265248298645
823,2.0151463,103.3253378868103
824,2.0182834,103.41887521743774
825,2.0165079,103.5108437538147
826,2.010364,103.60322380065918
827,2.0097241,103.69560194015503
828,2.01579,103.78912496566772
829,2.0020735,103.88846898078918
830,2.0153995,104.07153797149658
831,2.01588,104.16498279571533
832,2.018506,104.2567572593689
833,2.015665,104.35024499893188
834,2.0132499,104.44334363937378
835,2.0137115,104.53479862213135
836,2.0131733,104.62731099128723
837,2.0159907,104.72022533416748
838,2.0091696,104.81223273277283
839,2.0103343,104.90637493133545
840,2.0126436,105.0845410823822
841,2.0193253,105.17901134490967
842,2.0194998,105.27283787727356
843,2.0141568,105.36524367332458
844,2.0194647,105.45633149147034
845,2.0133476,105.55037593841553
846,2.0172842,105.6462414264679
847,2.0089011,105.73971056938171
848,2.0158792,105.83651232719421
849,2.0120296,105.92872619628906
850,2.007915,106.11218094825745
851,2.008483,106.22124910354614
852,2.013118,106.3182692527771
853,2.0124888,106.41216897964478
854,2.017574,106.50720620155334
855,2.0145645,106.60161185264587
856,2.0139492,106.69688200950623
857,2.0190856,106.79057621955872
858,2.018011,106.88465404510498
859,2.0159383,106.97873854637146
860,2.01827,107.1631395816803
861,2.021008,107.25707268714905
862,2.0226378,107.3489887714386
863,2.0245333,107.44028091430664
864,2.0278325,107.53382182121277
865,2.0186138,107.63127446174622
866,2.0202982,107.72881031036377
867,2.0226483,107.82886219024658
868,2.021047,107.93517303466797
869,2.022549,108.04600596427917
870,2.0170975,108.22946381568909
871,2.0165997,108.3239312171936
872,2.0194802,108.42443323135376
873,2.016838,108.52490782737732
874,4.4419236,108.61966347694397
875,2.0203469,108.71399068832397
876,2.0245504,108.80910587310791
877,2.022817,108.90361595153809
878,2.0212173,108.99870491027832
879,2.0228257,109.09526705741882
880,2.0253367,109.27852511405945
