Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05105881813244942,0.0,117.92220990359783
0.2,-0.04572982818652422,0.0,-83.32180616632104
0.3,-0.04286940693855286,0.0,-82.53905644640326
0.4,-0.03944934286722323,0.0,118.05309417843819
0.6,-0.036110635314668925,0.0,118.32996306568384
0.7,-0.039555282093757804,0.0,118.85247172415257
0.8,-0.039036045714122496,0.0,117.83868323266506
0.9,-0.03502832707904634,0.0,118.00960745802149
