Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.052212470769882204,0.0,-82.28566901385784
0.2,-0.04736605210181994,0.0,-83.30295965448022
0.3,-0.04495329558849335,0.0,-82.64684047922492
0.4,-0.04290294508601344,0.0,119.46093687415123
0.6,-0.040330779552459714,0.0,120.1707646548748
0.7,-0.03896520005332099,0.0,119.90024597942829
0.8,-0.04104851881663005,0.0,119.87707321345806
0.9,-0.03701753218968709,0.0,119.5707773193717
