Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05225662341931971,0.0,-81.833452090621
0.2,-0.04679023302518404,0.0,-83.43246093764901
0.3,-0.04330587064897692,0.0,-84.89011683687568
0.4,-0.042963191520336064,0.0,119.26769655197859
0.6,-0.040839765559543266,0.0,119.37510731816292
0.7,-0.04030932885844533,0.0,117.88269729912281
0.8,-0.03812248224303836,0.0,118.09166131913662
0.9,-0.04029084877534346,0.0,118.95610103011131
