Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04769478617487727,0.0,-83.81692363321781
0.2,-0.04518549411724775,0.0,-83.34088942781091
0.3,-0.04271195943538959,0.0,-83.5379703193903
0.4,-0.03741743931403527,0.0,-83.21344260126352
0.6,-0.037657840685410934,0.0,119.6063039675355
0.7,-0.03840251131491228,0.0,119.61065842211246
0.8,-0.036662099036303436,0.0,119.38740162551403
0.9,-0.03720426559448242,0.0,118.88632061332464
