Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05408553328624992,0.0,119.95891074836254
0.2,-0.04835442155599594,0.0,-82.60361925140023
0.3,-0.043335615060268305,0.0,-83.41072794422507
0.4,-0.04232707761582874,0.0,118.85611217655241
0.6,-0.04157081870145576,0.0,118.83670398592949
0.7,-0.04018329438709077,0.0,118.14420254528522
0.8,-0.03712817884626843,0.0,118.53414289653301
0.9,-0.039822474122047424,0.0,119.17920711636543
