Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05374601556033623,0.0,-81.8349684625864
0.2,-0.051215295280729024,0.0,-81.37762007117271
0.3,-0.04541709364914313,0.0,118.71136036887765
0.4,-0.04112500250339508,0.0,117.84580639004707
0.6,-0.03993278325990189,0.0,118.73394740221556
0.7,-0.03885161747103152,0.0,120.13821770250797
0.8,-0.04065252911476862,0.0,117.8654674589634
0.9,-0.0427796116897038,0.0,117.88464730419219
