Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05193331837654114,0.0,-82.30460350215435
0.2,-0.04424134053682026,0.0,-83.277952644974
0.3,-0.04360777292496119,0.0,-83.69182744249701
0.4,-0.04088971614837646,0.0,118.15381881594658
0.6,-0.038118561108907066,0.0,118.88641509413719
0.7,-0.03936063701456243,0.0,119.85791321098804
0.8,-0.040179606365120926,0.0,120.57949374616146
0.9,-0.04015072638338262,0.0,119.20938208699226
