Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0488013818860054,0.0,-82.744051232934
0.2,-0.043739931705670476,0.0,-82.48452768102288
0.3,-0.04342686060147408,0.0,-82.93277886137366
0.4,-0.04078946695771328,0.0,119.18563732504845
0.6,-0.0383082235401327,0.0,119.09222039580345
0.7,-0.0384913831949234,0.0,119.48680038750172
0.8,-0.04026057038988386,0.0,118.48581163585186
0.9,-0.04011027064434318,0.0,118.59883651137352
