Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04847916425802769,0.0,-82.14237008988857
0.2,-0.044832309087117515,0.0,-83.05867794528604
0.3,-0.04260963946580887,0.0,-82.20389160141349
0.4,-0.04006127090681167,0.0,119.03921073069796
0.6,-0.036492654255458286,0.0,118.54350993782282
0.7,-0.0410695301161872,0.0,119.92639149725437
0.8,-0.03843780261714284,0.0,117.57357458770275
0.9,-0.03878731698524661,0.0,118.00316658616066
