Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04800528287887573,0.0,-83.3040921241045
0.2,-0.04383243385114168,0.0,-83.51919767539948
0.3,-0.04135363548994064,0.0,-82.34175534546375
0.4,-0.04427839951081709,0.0,119.40667327493429
0.6,-0.038568048179149626,0.0,117.1258482336998
0.7,-0.04018220504124959,0.0,119.52423531934619
0.8,-0.041680090806700966,0.0,119.1693660505116
0.9,-0.0410638174345327,0.0,117.9847491979599
