Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.047452885853616816,0.0,-83.44287164509296
0.2,-0.042866603748218435,0.0,-84.18420037999749
0.3,-0.04417528361082077,0.0,-82.96404108032584
0.4,-0.04186763181242832,0.0,118.94640770554543
0.6,-0.037716180779213127,0.0,119.25015166401863
0.7,-0.040959509936246,0.0,119.39693100750446
0.8,-0.03764583620914193,0.0,119.26566092669964
0.9,-0.03977953417356624,0.0,118.62417510151863
