Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.051867874657235497,0.0,-81.51806883513927
0.2,-0.04295442394308142,0.0,-84.38900104537606
0.3,-0.04339429265574405,0.0,-84.6721003325656
0.4,-0.03785389363765716,0.0,-82.98787639290094
0.6,-0.03615992409842355,0.0,118.53255746513605
0.7,-0.03607865355231545,0.0,119.25655515491962
0.8,-0.036352585662495,0.0,119.08549146354198
0.9,-0.03910252385669284,0.0,119.79951360821724
