Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04727858155965805,0.0,-84.16141325235367
0.2,-0.04003530314990452,0.0,114.88373732566833
0.3,-0.03753583605696515,0.0,112.99543273448944
0.4,-0.03778473678089324,0.0,111.66501027345657
0.6,-0.029407918453216553,0.0,110.28974956274033
0.7,-0.027191308940329204,0.0,109.3751111626625
0.8,-0.028632257878780366,0.0,107.45621883869171
0.9,-0.029204014020088393,0.0,105.81071209907532
