Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.053178865510827567,0.0011964442916042267,76.54221643209458
0.2,-0.04895773360282573,0.0012175568428854189,74.85842049121857
0.3,-0.04477385996263862,0.0006444165635462921,52.65323978066444
0.4,-0.04127002611743003,0.0013448943215411638,111.58933995366097
0.6,-0.02567187458523005,0.0013287673774807066,110.44750053286552
0.7,-0.024783513144618484,0.0015133084281531638,109.50146912932397
0.8,-0.024798946542849747,0.0010772090928132278,108.4685200214386
0.9,-0.024427188522839177,0.0013476919752134682,107.47965547442436
