Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03882801613796807,0.0012982407552005952,-86.23576297163963
0.2,-0.038140541242907805,0.0007858696078443842,14.378641873598099
0.3,-0.03672929160800812,0.0010751412434866978,73.05877258777619
0.4,-0.03535090073316299,0.0015885535491029772,111.79269034862519
0.6,-0.025427699904084965,0.0011798998883031247,110.92123877406121
0.7,-0.024394748568039613,0.0010953514085185708,109.835078561306
0.8,-0.024785881657533062,0.0015546579142279016,108.726860922575
0.9,-0.024979407175514775,0.0010569391183997878,107.89337097406387
