Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.046235917403141244,0.0012213420933563307,-85.27940892577172
0.2,-0.04267969166288561,0.0015061143487457322,-86.87427563667298
0.3,-0.04093870652606215,0.0013173693413649347,-88.57806312441826
0.4,-0.03580557124759044,0.0013751647919567637,-90.2666116118431
0.6,-0.027060594155209616,0.0011079000174709917,110.35221989154816
0.7,-0.026268854990797962,0.0013591643592102732,109.6799480676651
0.8,-0.025339147308785465,0.001148455393628144,108.51021760106087
0.9,-0.025044689063277177,0.001128522187013638,107.45290637016296
