Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.042457516149648426,0.0008109246162110272,-86.00103770494461
0.2,-0.041229812970891296,0.0013571094997488955,-87.28342462182044
0.3,-0.03951310923779372,0.001238250895032814,-88.96865014433861
0.4,-0.035202412103565256,0.0019404639296724362,-89.98290133476257
0.6,-0.02411336261043382,0.0008473093542336606,110.78411738276482
0.7,-0.023677071005972626,0.0013102256467076826,110.21560065746307
0.8,-0.02231712529978595,0.0010765215450014105,109.35371735095978
0.9,-0.024413420601215118,0.002116554216821826,107.5743600845337
