Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03432957418019476,0.0016824774220801414,-87.24822076559067
0.2,-0.030960191527983814,0.001330136659778416,-88.53688748478889
0.3,-0.03196836064110012,0.0018380606400103504,-89.04676228165627
0.4,-0.031746398124314415,0.002462747287109085,-89.47325512766838
0.6,-0.022414826052914196,0.0009151214252823731,111.0007007420063
0.7,-0.022859653559064216,0.001503490482293053,110.07376069426536
0.8,-0.02207865392411341,0.0008718789861267242,109.44313509464264
0.9,-0.02137992222080912,0.0014086372044195157,108.65629585385322
