iter,ot_cost,elapsed_time
85,0.8687772,120.89314889907837
86,0.91737616,121.47814798355103
87,0.94388616,122.06002259254456
88,0.9558499,122.64264225959778
89,0.961541,123.22720003128052
90,0.98572576,124.38903498649597
91,0.967641,124.97297501564026
92,0.9870828,125.55688238143921
93,1.0280212,126.14251828193665
94,1.0210364,126.72616600990295
95,1.0064616,127.31512475013733
96,1.0268692,127.89937472343445
97,1.0566458,128.48307871818542
98,1.0770712,129.06860327720642
99,1.0799844,129.6525490283966
100,1.0754248,130.82319927215576
101,1.104706,131.4291377067566
102,1.1056439,132.01282787322998
103,0.9699532,132.59705686569214
104,1.04437,133.18549990653992
105,1.0792135,133.76971316337585
106,1.1124645,134.35697674751282
107,1.1253788,134.9435634613037
108,1.131959,135.53052020072937
109,1.1384275,136.11713910102844
110,1.1287025,137.27951860427856
111,1.135404,137.869647026062
112,1.1399662,138.45788097381592
113,1.1469637,139.0423402786255
114,1.1526395,139.62521719932556
115,1.1527667,140.20939755439758
116,1.1371953,140.7925305366516
117,1.1356242,141.38399076461792
118,1.1401309,141.9689118862152
119,1.1313971,142.55720949172974
120,1.1311845,143.72815132141113
121,1.1423826,144.31378602981567
122,1.1436863,144.89968514442444
123,1.1427323,145.49002861976624
124,1.1481516,146.0825493335724
125,1.1435094,146.66470670700073
126,1.1504018,147.24840903282166
127,1.1271641,147.8393850326538
128,1.1296891,148.4230818748474
129,1.1469151,149.01049828529358
130,1.1055629,150.16629791259766
131,1.1636581,150.75090336799622
132,1.155187,151.33884716033936
133,1.1137294,151.9226415157318
134,1.1119885,152.50689005851746
135,1.1324234,153.08992743492126
136,1.1817302,153.67232418060303
137,1.1792068,154.25911211967468
138,1.2030861,154.8461787700653
139,1.206138,155.43949937820435
140,1.208128,156.6086390018463
141,1.2192403,157.20188689231873
142,1.2287166,157.78707003593445
143,1.2240263,158.385071516037
144,1.21877,158.97378015518188
145,1.2194047,159.56288504600525
146,1.2112232,160.15330457687378
147,1.2073736,160.74167346954346
148,1.2043216,161.3349094390869
149,1.2084706,161.92618870735168
150,1.1932639,163.10408735275269
151,1.1867028,163.69803643226624
152,1.1855595,164.2859206199646
153,1.1688069,164.88182020187378
154,1.1624298,165.47491836547852
155,1.1573619,166.06720685958862
156,1.1446599,166.65761494636536
157,1.151818,167.24424624443054
158,1.1384522,167.84141421318054
159,1.1531188,168.42891383171082
160,1.0585043,169.5942461490631
161,1.1516176,170.17830276489258
162,1.1457989,170.76587867736816
163,1.1486255,171.3565616607666
164,1.1413394,171.94490790367126
165,1.146799,172.54635882377625
166,1.1576941,173.1290318965912
167,1.1578803,173.71138286590576
168,1.1689898,174.3026852607727
169,1.1718713,174.88713145256042
170,1.1781886,176.0528335571289
171,1.168369,176.63633799552917
172,1.177394,177.22125339508057
173,1.1913098,177.8083119392395
174,1.1905892,178.39145874977112
175,-1178.6284,178.97702956199646
176,1.1775746,179.56436443328857
177,1.1736014,180.1557972431183
178,1.1505485,180.7476270198822
179,1.1565938,181.3364086151123
180,1.0665038,182.4993131160736
181,1.0713555,183.0897228717804
182,1.0391655,183.67320013046265
183,1.0722907,184.26124262809753
184,1.0839815,184.84842371940613
185,1.0979152,185.43341612815857
186,1.1079924,186.02262830734253
187,1.1199112,186.6077857017517
188,1.1137863,187.19359254837036
189,1.1524439,187.78476190567017
190,1.1396717,188.94942617416382
191,1.0937023,189.5357654094696
192,1.157332,190.12635612487793
193,1.164355,190.7101445198059
194,1.172509,191.2930965423584
195,1.1979201,191.87554454803467
196,1.2030276,192.46533966064453
197,1.1079644,193.05308961868286
198,1.1762612,195.33273816108704
199,1.2054436,195.92504978179932
200,1.1046072,197.09186029434204
201,1.1975455,197.69131422042847
202,1.1893172,198.2763102054596
203,1.2050104,198.86424231529236
204,1.1827674,199.4528203010559
205,1.1661164,200.0367169380188
206,1.1941549,200.62166047096252
207,1.186803,201.2059268951416
208,1.1920866,201.7910017967224
209,1.1775093,202.37497925758362
210,1.1943822,203.54285073280334
211,1.1898137,204.12738871574402
212,1.1953081,204.7121353149414
213,1.1908402,205.2964904308319
214,1.1808124,205.88251209259033
215,1.1822686,206.4675805568695
216,1.1884804,207.05118775367737
217,1.1996722,207.63753604888916
218,1.2096034,208.22183513641357
219,1.2174238,208.8191475868225
220,1.2264538,209.98743653297424
221,1.2046504,210.57404279708862
222,1.1473558,211.15766596794128
223,1.2340982,211.7411892414093
224,1.2348961,212.324697971344
225,1.2344363,212.9126307964325
226,1.2275405,213.49830770492554
227,1.168171,214.08264589309692
228,1.217535,214.6672351360321
229,1.2185922,215.25705647468567
230,1.1963869,216.41998863220215
231,1.2011354,217.01329803466797
232,1.1931351,217.60207796096802
233,1.2002138,218.1967432498932
234,1.1925136,218.78753662109375
235,1.2160405,219.38068437576294
236,1.2076478,219.97653460502625
237,1.2068067,220.56016159057617
238,1.2077321,221.14408469200134
239,1.2112104,221.73391342163086
240,1.221045,222.89526844024658
241,1.2257054,223.4846568107605
242,1.1978576,224.08001804351807
243,1.1983318,224.67219042778015
244,1.2012227,225.27900218963623
245,1.2113812,225.86523342132568
246,1.2154382,226.46528005599976
247,1.2236007,227.05053639411926
248,1.2145838,227.63448810577393
249,1.2272587,228.23115706443787
250,1.2259288,229.4069743156433
251,1.2192205,230.01218795776367
252,1.2020738,230.597900390625
253,1.22978,231.1885347366333
254,1.2231443,231.77493810653687
255,1.2175586,232.36268782615662
256,1.1907703,232.94855427742004
257,0.6542461,233.53329515457153
258,1.2168661,234.12648272514343
259,1.1421914,234.71090531349182
260,1.2407502,235.87848615646362
261,1.2390316,236.46547770500183
262,1.2144133,237.05507016181946
263,1.2176647,237.6394281387329
264,1.2031242,238.23374366760254
265,1.2200037,238.8290741443634
266,1.1858575,239.41751885414124
267,1.1837276,240.0023262500763
268,1.193426,240.59348273277283
269,1.2113026,241.183660030365
270,1.2083495,242.35167789459229
271,1.2227218,242.94542241096497
272,1.1985091,243.53814792633057
273,1.2261018,244.1242048740387
274,1.2152818,244.71047949790955
275,1.2263142,245.30019664764404
276,1.2567377,245.88909912109375
277,1.2566106,246.47375798225403
278,1.2577177,247.0605502128601
279,1.2655368,247.64497900009155
280,1.2591996,248.8179566860199
281,1.2709993,249.41653561592102
282,1.2767907,250.00263571739197
283,1.2650476,250.5914363861084
284,1.2691044,251.1773648262024
285,0.3538779,251.7613925933838
286,1.2551887,252.35296058654785
287,1.284,252.93725633621216
288,1.268183,253.52722716331482
289,1.2800629,254.12364768981934
290,1.2612008,255.28604698181152
291,1.2583346,255.87180280685425
292,1.2738887,256.45862436294556
293,1.2134833,257.0494623184204
294,1.2651587,257.6348192691803
295,1.2637295,258.22037839889526
296,1.2917387,258.8042812347412
297,1.2638983,259.394193649292
298,1.2455968,259.9896996021271
299,1.2420154,260.57419204711914
300,1.27372,261.74702739715576
301,1.2656615,262.3467597961426
302,1.2408224,262.93193316459656
303,1.2567942,263.524777173996
304,1.311417,264.1105031967163
305,1.3018764,264.69523668289185
306,1.2996845,265.2803113460541
307,0.5572282,265.8657982349396
308,1.270618,266.4611237049103
309,1.2843984,267.05509877204895
310,1.2756827,268.22102904319763
311,1.2638781,268.81475591659546
312,1.306776,269.406512260437
313,1.3080801,269.9935221672058
314,1.2986019,270.58491563796997
315,1.3068144,271.18917417526245
316,1.3043017,271.78159070014954
317,1.3159025,272.36826276779175
318,1.325233,272.95288944244385
319,1.3249632,273.5387272834778
320,1.3260205,274.69568610191345
321,1.3291156,275.2807414531708
322,1.3322335,275.87061643600464
323,1.3263246,276.4590468406677
324,1.3182718,277.0491211414337
325,1.3191878,277.64034962654114
326,1.3259922,278.2295820713043
327,1.3202513,278.8173019886017
328,1.2962818,279.40153765678406
329,1.3223542,279.9932310581207
330,1.3223518,281.1604974269867
331,1.3427798,281.7472343444824
332,1.3381197,282.3315591812134
333,1.3342398,282.9186956882477
334,1.3333752,283.50292778015137
335,1.3394152,284.0899860858917
336,1.344521,284.68197417259216
337,1.3457859,285.2724814414978
338,1.342663,285.8572573661804
339,1.343196,286.44525170326233
340,1.3219315,287.6065511703491
341,1.2397227,288.1933937072754
342,1.3381326,288.7810184955597
343,1.3443254,289.3686134815216
344,1.2162077,289.95543479919434
345,1.3414167,290.54201674461365
346,1.3425463,291.1258316040039
347,1.3435621,291.71778440475464
348,1.3435137,292.3016793727875
349,1.3334342,292.88664054870605
350,1.3104392,294.0474011898041
351,1.3233125,294.64942049980164
352,1.3393329,295.23557233810425
353,1.3380743,295.8245539665222
354,1.3351498,296.4099247455597
355,1.3444297,297.00172185897827
356,1.3391821,297.59167647361755
357,1.333458,298.1757118701935
358,1.3336236,298.7632968425751
359,1.3484851,299.34850239753723
360,1.3534443,300.5227897167206
361,1.3560247,301.1196036338806
362,1.3479211,301.7046890258789
363,1.3429955,302.2938301563263
364,1.3451054,302.8788287639618
365,1.3469007,303.47114157676697
366,1.3429801,304.05886006355286
367,1.3501703,304.65445375442505
368,1.3524916,305.2391936779022
369,1.3522888,305.8297839164734
370,1.3520259,306.9898178577423
371,1.3467357,307.5833215713501
372,1.3481512,308.1716048717499
373,1.3431079,308.7574019432068
374,1.3482298,309.34433245658875
375,1.3452686,309.9342076778412
376,1.3430749,310.5197160243988
377,1.3491619,311.10983633995056
378,1.3563545,311.69961380958557
379,1.2828153,312.29549980163574
380,-1.4001849,313.4525842666626
381,1.354475,314.0482392311096
382,1.3554579,314.63997888565063
383,1.3609041,315.2256689071655
384,1.3613485,315.8125972747803
385,1.3626955,316.39648604393005
386,1.3596977,316.982789516449
387,1.3592942,317.5771806240082
388,1.3546839,318.17098236083984
389,1.3499486,318.7680706977844
390,1.3670583,319.9331955909729
391,1.3560516,320.5248701572418
392,1.3601766,321.110857963562
393,1.3571815,321.6978702545166
394,1.3630915,322.2827060222626
395,1.3525317,322.8823285102844
396,1.3630277,323.47312664985657
397,1.374324,324.0566740036011
398,1.3714538,324.6493570804596
399,1.370355,325.23653745651245
400,1.3698138,326.41050362586975
401,1.3661237,327.00741314888
402,1.3741777,327.5912501811981
403,1.3707498,328.1757206916809
404,1.3720195,328.7598011493683
405,1.3704683,329.34823298454285
406,1.3717718,329.93286991119385
407,1.3349134,330.5174169540405
408,1.3745961,331.10269117355347
409,1.3857298,331.6862015724182
410,1.3778486,332.853187084198
411,1.3855066,333.44192385673523
412,1.3850408,334.0356533527374
413,1.3927075,334.61995935440063
414,1.3931148,335.2041401863098
415,1.3813248,335.7925567626953
416,1.3739982,336.37706995010376
417,1.3854561,336.96076226234436
418,1.3920292,337.54527711868286
419,1.3883016,338.134343624115
420,1.3877414,339.2982807159424
421,1.3977839,339.88737869262695
422,1.386197,340.47903871536255
423,1.3882453,341.07207703590393
424,1.3918074,341.6560432910919
425,1.3959887,342.24942088127136
426,1.4053006,342.8338875770569
427,1.4089149,343.4188413619995
428,1.4069098,344.0054154396057
429,1.4052762,344.58915877342224
430,1.3937318,345.75523233413696
431,1.401571,346.350878238678
432,1.3994142,346.93534445762634
433,1.4093957,347.51961040496826
434,1.4101584,348.10683941841125
435,1.4134811,348.6911871433258
436,1.3901434,349.27595686912537
437,1.4053733,349.86367988586426
438,1.4079639,350.4599254131317
439,1.4097881,351.04656052589417
440,1.4106679,352.20382261276245
441,1.4132669,352.78810572624207
442,1.4100865,353.3723204135895
443,1.0484886,353.9683127403259
444,1.4094764,354.5543098449707
445,1.3967042,355.13868713378906
446,1.4057592,355.72650122642517
447,1.4021974,356.3125104904175
448,1.406682,356.8957633972168
449,1.4165606,357.48300433158875
450,1.373407,358.64369344711304
451,1.428091,359.24638962745667
452,1.4377011,359.83510422706604
453,1.4378884,360.4200737476349
454,0.779268,361.0035800933838
455,1.4391773,361.5921952724457
456,1.4379603,362.19064235687256
457,1.430242,362.7897503376007
458,1.4404479,363.38689613342285
459,1.4338851,363.97659254074097
460,1.4316827,365.1548614501953
461,1.4341921,365.7403507232666
462,1.4286668,366.33060812950134
463,1.3990823,366.91750264167786
464,1.4250572,367.50738549232483
465,1.4241238,368.10080742836
466,1.4279416,368.6875376701355
467,1.4258602,369.2800371646881
468,1.4293376,369.863703250885
469,1.4293704,370.4473843574524
470,1.4393709,371.60342931747437
471,1.4394811,372.18883991241455
472,1.4428968,372.77928256988525
473,1.4363351,373.36475229263306
474,1.4322894,373.954386472702
475,1.4239001,374.53897881507874
476,1.4276583,375.1362843513489
477,1.4383168,375.7313222885132
478,1.4403429,376.31603598594666
479,1.4338984,376.90289759635925
480,1.3491027,378.07075715065
481,0.8971384,378.65747117996216
482,1.4451692,379.2444603443146
483,1.4214679,379.82964539527893
484,1.4446504,380.4227936267853
485,1.4466622,381.0135974884033
486,1.4490038,381.6035838127136
487,1.451238,382.19556283950806
488,1.452948,382.78057622909546
489,1.4492953,383.3646969795227
490,1.4506552,384.53385496139526
491,1.4544495,385.1297860145569
492,1.4515867,385.7234742641449
493,1.4502538,386.3107542991638
494,1.450608,386.89905405044556
495,1.4567367,387.48478746414185
496,1.4568031,388.0685315132141
497,1.4600996,388.6580398082733
498,1.458402,389.24189734458923
499,1.4526181,389.8260395526886
500,1.461807,390.99161982536316
501,1.4657075,391.5896534919739
502,1.4670032,392.1738991737366
503,1.4652724,392.75955629348755
504,1.461506,393.3481488227844
505,1.4535699,393.93747091293335
506,1.4620361,394.53188467025757
507,-0.8678384,395.1199882030487
508,1.4547762,395.7128920555115
509,1.4630574,396.3041467666626
510,1.4650178,397.46797275543213
511,1.4636179,398.0527400970459
512,1.4647666,398.63814878463745
513,1.4677694,399.2221715450287
514,1.462287,399.8133165836334
515,1.4645098,400.4038565158844
516,1.4654843,400.99473762512207
517,1.4575891,401.58198070526123
518,1.4729233,402.16907024383545
519,1.4706099,402.7582197189331
520,1.4771802,403.9203517436981
521,1.4793639,404.5049612522125
522,1.4772027,405.0893268585205
523,1.1961746,405.6729187965393
524,1.4774806,406.25735330581665
525,1.467838,406.8453166484833
526,1.4727299,407.4321174621582
527,1.4043157,408.01911640167236
528,1.474237,408.6050989627838
529,1.4768385,409.19528794288635
530,1.4799087,410.36112928390503
531,1.4899868,410.95123958587646
532,1.4831425,411.53871154785156
533,1.4809526,412.12458896636963
534,1.4796247,412.7084140777588
535,1.4867532,413.29275608062744
536,1.4901524,413.89383006095886
537,1.4856083,414.48692774772644
538,1.475773,415.07854175567627
539,1.483964,415.66381096839905
540,1.4814088,416.8302278518677
541,1.4814686,417.4231786727905
542,1.4832096,418.0112454891205
543,1.4943491,418.5955014228821
544,1.493714,419.1923928260803
545,1.48486,419.77780771255493
546,1.4896979,420.3739902973175
547,1.4944055,420.9603056907654
548,1.4914384,421.54359579086304
549,1.4945083,422.13272976875305
550,1.4905552,423.2920136451721
551,1.4882722,423.89424180984497
552,1.4885349,424.4834141731262
553,1.4961973,425.0670051574707
554,1.49314,425.6497733592987
555,1.4948006,426.23359870910645
556,1.4939771,426.83045959472656
557,1.4976708,427.4173758029938
558,1.5000646,428.00089049339294
559,1.5011545,428.5861620903015
560,1.5020834,429.7577540874481
561,1.5010536,430.3453838825226
562,1.5043631,430.9338219165802
563,1.5074396,431.51956367492676
564,1.5191588,432.1074392795563
565,1.5197632,432.6941673755646
566,1.5195802,433.2916331291199
567,1.5231667,433.8800241947174
568,1.5200067,434.4690315723419
569,1.5255772,435.0627293586731
570,1.5121788,436.23048067092896
571,1.5170056,436.8221480846405
572,1.5154727,437.4144763946533
573,1.516691,437.9989376068115
574,1.5157232,438.5836989879608
575,1.5159569,439.1745502948761
576,1.5102777,439.7612416744232
577,1.5049441,440.35099387168884
578,1.5101058,440.94598960876465
579,1.5063057,441.536244392395
580,1.5040991,442.70423102378845
581,1.5165815,443.2912039756775
582,1.509929,443.8767864704132
583,1.5109372,444.4732999801636
584,1.5090857,445.0580720901489
585,1.4991868,445.6488070487976
586,1.5010792,446.2397952079773
587,1.5127885,446.83286905288696
588,1.5137022,447.41702818870544
589,1.4940033,448.0026330947876
590,1.4994614,449.16676568984985
591,1.4986539,449.7564356327057
592,1.4971842,450.3407356739044
593,1.0274297,450.93011021614075
594,1.5053934,451.53331685066223
595,1.4945017,452.1278052330017
596,1.5034044,452.7133946418762
597,1.506805,453.29871344566345
598,1.5077335,453.88179898262024
599,1.505655,454.46852445602417
600,1.5022147,455.6346085071564
601,1.5121648,456.23123836517334
602,1.5225266,456.82286977767944
603,1.5245135,457.40677309036255
604,1.5253462,457.9900188446045
605,1.5266744,458.5745906829834
606,1.524667,459.1580412387848
607,1.5251794,459.74161028862
608,1.515947,460.3286175727844
609,1.5269738,460.9186565876007
610,1.5117016,462.0792078971863
611,1.5215402,462.66532802581787
612,1.5180745,463.2536737918854
613,1.5184655,463.8396544456482
614,1.5218143,464.4335284233093
615,1.5214676,465.0248770713806
616,1.5107768,465.61346673965454
617,1.5093396,466.1983778476715
618,1.496599,466.7814950942993
619,1.5116577,467.3698570728302
620,1.5255066,468.5312297344208
621,1.5259686,469.1167435646057
622,1.5309132,469.70374035835266
623,1.5154551,470.28819012641907
624,1.5293162,470.8743989467621
625,1.5270385,471.4658226966858
626,1.5320871,472.0527834892273
627,1.5385718,472.6373314857483
628,1.5348134,473.2210419178009
629,1.531621,473.80685782432556
630,1.5357509,474.9867031574249
631,1.5423508,475.5829074382782
632,1.5371244,476.17038202285767
633,0.6533464,476.75504446029663
634,1.5390898,477.3455979824066
635,1.5325086,477.9350175857544
636,1.5225357,478.53070068359375
637,1.5358075,479.1141848564148
638,1.5335419,479.70670199394226
639,1.5298429,480.2915258407593
640,1.0097934,481.45012402534485
641,1.5285773,482.0418031215668
642,1.5261642,482.6342339515686
643,1.525023,483.23201155662537
644,1.5210533,483.81843519210815
645,1.5148947,484.4118869304657
646,1.5232627,485.0147874355316
647,1.5203247,485.6182098388672
648,1.5000746,486.2024667263031
649,1.5285163,486.79181003570557
650,1.5324336,487.9591701030731
651,1.5384945,488.55573296546936
652,1.517755,489.14218497276306
653,1.5487949,489.731383562088
654,1.5445652,490.3223512172699
655,1.5509896,490.9130115509033
656,1.5458462,491.49623131752014
657,1.5413835,492.08042001724243
658,1.5489184,492.66825008392334
659,1.5509607,493.2526273727417
660,1.5558865,494.4224054813385
661,1.5606871,495.0065743923187
662,1.5557332,495.5918986797333
663,1.5605478,496.17612504959106
664,1.5488706,496.7662169933319
665,1.5166035,497.3524799346924
666,1.4990036,497.942973613739
667,1.4884608,498.527850151062
668,1.5034962,499.11175322532654
669,1.5054756,499.700475692749
670,1.4886249,500.85925006866455
671,1.5071652,501.44580698013306
672,1.4949006,502.03356170654297
673,1.5035574,502.6211612224579
674,1.5121183,503.2054226398468
675,1.4974046,503.7953791618347
676,1.141722,504.3797571659088
677,1.5182911,504.97222900390625
678,1.51787,505.5615472793579
679,1.5188863,506.149178981781
680,1.534044,507.31007266044617
681,1.5308695,507.89901900291443
682,1.5331335,508.49873900413513
683,1.5220599,509.0914113521576
684,1.5244786,509.68186044692993
685,1.5415714,510.2684826850891
686,1.5419145,510.85814785957336
687,1.5520036,511.44278836250305
688,1.5593419,512.027557849884
689,1.5586385,512.6205086708069
690,1.5491917,513.776118516922
691,1.5568161,514.3658955097198
692,1.5536267,514.9594600200653
693,1.5492024,515.5465672016144
694,1.5409814,516.1316883563995
695,1.5415418,516.716947555542
696,1.5468547,517.3010377883911
697,1.5537194,517.8842287063599
698,1.5481915,518.4678063392639
699,1.5702059,519.0500385761261
